  0, 93, 54,100, 80, 69, 70, 35, 66,  0, 28, 27, 19, 47,100, 52, 7
  0, 96, 37,100,100, 89, 86, 43, 55,  0, 30,  0, 10, 38, 75, 41, 7
  0, 96, 77,100,100, 84, 67, 46, 47,  5, 33,  0, 10, 34, 88, 39, 7
  0, 81, 34,100, 62, 73, 54, 36, 39,  0, 12, 16, 50, 27,100, 30, 7
  0, 95, 53,100, 91, 86, 78, 47, 68,  7, 47,  0, 24, 24,100, 27, 7
  0, 89, 34,100, 57, 72, 51, 34, 44,  0, 12, 28, 55, 36,100, 37, 7
  0, 90, 41,100, 90, 74, 81, 36, 51,  0, 36,  1, 24, 36,100, 40, 7
  0, 95, 53,100,100, 93, 76, 60, 51, 27, 31,  0, 33, 35, 91, 41, 7
  0, 93, 43,100, 66, 77, 59, 39, 59,  0, 40, 22, 54, 42,100, 50, 7
 13, 76, 64,100, 87, 72, 52, 35, 11,  0,  0, 15, 35, 37,100, 36, 7
  0, 94, 60,100, 75, 82, 65, 51, 63, 20, 62,  0, 39, 28,100, 38, 7
  0,100, 47, 86,100, 79, 68, 52, 42, 23, 30,  0, 66, 25, 82, 40, 7
 11, 83, 41,100, 47, 67, 25, 35,  8,  0,  0, 31, 49, 32,100, 31, 7
  0, 93, 41,100, 78, 79, 66, 40, 60,  0,100, 14, 76, 32, 26, 35, 7
  0, 95, 44,100, 74, 82, 65, 41, 57,  0, 42, 11, 55, 31,100, 32, 7
  0, 90, 42,100, 69, 78, 62, 39, 56,  0, 31,  3, 42, 29,100, 34, 7
  0, 88, 37,100, 85, 90, 63, 46, 48,  0, 27, 18, 45, 37,100, 38, 7
  0, 92, 39,100,100, 99, 78, 65, 44, 32,  9,  0,  4, 24, 56, 34, 7
  0, 96, 41,100, 86, 89, 99, 57, 95, 23, 87,  0, 64, 30,100, 44, 7
  0, 87, 47,100, 96, 94,100, 57, 77, 22, 49,  0, 26, 29, 76, 37, 7
  0, 96, 58,100, 76, 75, 51, 38, 34,  0,  0,  8, 34, 26,100, 28, 7
  0, 78, 54,100,100, 81, 78, 43, 49,  8, 35,  0, 32, 38, 95, 49, 7
  0, 83, 37, 99, 81,100,100, 74, 84, 36, 65,  0, 33,  8, 55, 27, 7
  0, 93, 43,100, 70, 72, 68, 34, 56,  0, 31, 32, 52, 48,100, 53, 7
 12, 96, 75,100,100, 69, 74, 35, 47,  0, 23, 13,  0, 43, 98, 44, 7
 31, 90, 63,100,100, 76, 75, 36, 56,  0, 96, 34, 61, 43,  0, 45, 7
 34,100, 90, 97,100, 73, 64, 45, 34, 15, 15,  0,  0, 32, 57, 30, 7
  0, 83, 63,100,100, 82, 84, 52, 58, 23, 23,  0,  0, 29, 76, 33, 7
 14, 73, 60,100,100, 93, 74, 55, 38, 20,  0,  0,  2, 35, 63, 28, 7
  0, 96, 55,100,100, 84, 96, 52, 74, 21, 52,  0, 19, 27, 67, 39, 7
  0, 82, 36,100, 77, 84, 78, 43, 73,  3, 50,  0, 48, 26,100, 32, 7
  0, 93, 44,100, 90, 91, 76, 48, 64,  4, 49,  0, 52, 30,100, 29, 7
  0, 94, 48, 98, 96,100, 98, 68, 84, 32, 68,  0, 52, 30,100, 30, 7
  0, 81, 23,100, 73, 96, 52, 46, 26,  0, 12, 19, 46, 42,100, 48, 7
  0, 79, 23,100, 66, 78, 66, 39, 56,  0, 30,  1, 41, 27,100, 29, 7
  2,100, 58, 99, 63, 67, 38, 34, 19,  0,  0, 32, 42, 44,100, 44, 7
  0, 92, 49,100,100, 83, 80, 45, 71,  6, 64,  0, 36, 31,100, 42, 7
  0, 86, 73,100,100, 96, 71, 61, 36, 25,  3,  0,  6, 38, 85, 43, 7
  0, 99, 45,100, 68, 72, 41, 34, 16,  0,  9, 41, 54, 43,100, 41, 7
  0,100,  7,100, 89,100,100, 98, 55, 76, 29, 50, 12, 24, 14,  0, 7
  0, 92, 42, 97, 86,100, 72, 54, 60,  0, 40,  0, 56, 22,100, 21, 7
 14, 91,  0, 96, 56,100,100, 90, 87, 66, 62, 44, 35, 22, 10,  0, 7
  4,100, 36, 99, 44, 59, 39, 20, 29,  0,  0, 31, 49, 39,100, 42, 7
  0, 97, 41,100, 78, 89, 53, 46, 35,  0, 14, 31, 47, 47,100, 54, 7
  0, 90, 41,100, 58, 78, 42, 40, 32,  0,  5, 24, 51, 35,100, 36, 7
  0, 67, 46, 91,100,100, 83, 56, 52, 15, 22,  0, 29, 28, 85, 29, 7
  0, 94, 45,100, 92, 79, 83, 37, 56,  0, 36, 16, 44, 44,100, 45, 7
  0, 93, 46,100, 76, 80, 70, 40, 66,  0, 44, 15, 51, 41,100, 39, 7
  7,100, 40, 89, 37, 48, 21,  9,  0,  0,  3, 40, 48, 58,100, 65, 7
  0,100, 39, 98, 70, 69, 48, 33, 22,  0,  1, 37, 45, 44,100, 46, 7
  8, 85, 67,100, 74, 68, 44, 34, 12,  0,  0, 31, 34, 46,100, 46, 7
  0, 94, 53,100, 94, 77, 79, 37, 53,  0, 37,  1, 50, 40,100, 57, 7
  0, 88, 34,100, 92, 80, 89, 39, 62,  0, 38, 14, 32, 41,100, 41, 7
  8, 97, 63,100, 67, 65, 56, 30, 45,  0,  0, 27, 29, 40,100, 40, 7
  0,100, 34, 94, 70, 90,100, 85, 78, 64, 57, 41, 42, 15, 43,  0, 7
  0, 82, 10, 99, 54, 99, 98,100,100, 80, 78, 55, 62, 28, 57,  0, 7
  0,100, 36, 90,100, 85, 66, 61, 35, 19, 33,  0, 63, 34, 25, 28, 7
 47, 82, 83,100,100, 67, 67, 33, 28,  0,  1, 14,  0, 41, 78, 35, 7
  0, 80,  7,100, 93,100, 98, 68, 64, 26, 41,  0, 15, 41,100, 48, 7
  4, 99, 50,100,100, 97, 65, 57, 37, 12, 16,  0,  0, 39, 55, 45, 7
  2, 98, 80,100,100, 75, 56, 39, 26,  0,  5,  1,  0, 28, 80, 29, 7
  0, 85, 42,100, 79, 80, 70, 40, 75,  0, 44, 14, 42, 39,100, 48, 7
  0, 93, 45,100, 75, 73, 73, 36, 61,  0, 34, 29, 49, 45,100, 51, 7
  0, 86, 35, 97,100,100, 73, 67, 48, 34, 21,  0, 18,  5, 56, 24, 7
  0, 93, 43,100, 78, 77, 60, 39, 52,  0, 34, 12, 43, 38,100, 32, 7
  0,100, 46,100, 86, 84, 68, 43, 56,  0, 40,  9, 50, 34,100, 34, 7
  0,100, 38,100, 65, 72, 60, 36, 52,  0, 40, 17, 46, 41,100, 45, 7
  0,100, 64, 95,100, 88, 72, 50, 47, 11, 19,  0, 18, 30, 84, 27, 7
  0, 81, 24,100, 92, 97, 98, 52, 80,  5, 34,  0, 32, 23,100, 33, 7
  0,100, 53, 97,100, 96, 71, 58, 57, 14, 44,  0, 33, 35, 90, 38, 7
  0,100, 58, 94,100, 91, 61, 59, 32, 20,  8,  0, 20, 33, 80, 34, 7
  0, 72, 28,100, 53, 77, 53, 24, 42,  0, 36, 34, 68, 49,100, 67, 7
  0,100, 64,100,100, 70, 88, 32, 57,  0, 96, 30, 82, 43, 16, 44, 7
  0, 88, 53, 96,100,100, 73, 66, 50, 31, 26,  0,  4, 34, 48, 33, 7
  0, 96, 41,100,100, 88, 59, 49, 34,  0, 53,  4, 64, 33,  8, 34, 7
  0, 95, 43,100,100, 92, 85, 70, 48, 32, 54,  0, 93, 35, 50, 38, 7
  0, 94, 47, 97, 97,100, 92, 56, 84, 13, 67,  0, 48, 19,100, 23, 7
 43,100, 86, 85, 72, 56, 51, 28, 40,  0,  0, 23, 28, 38,100, 42, 7
  0, 96, 40,100, 70, 75, 57, 37, 41,  0, 22, 36, 50, 51,100, 57, 7
 29,100, 92, 94,100, 68, 78, 41, 55, 13, 29,  0,  0, 26, 63, 32, 7
  0, 90, 53,100, 86, 75, 75, 38, 66,  0, 93,  4,100, 33, 42, 40, 7
  0, 93, 35,100, 84,100,100, 81, 85, 61, 70, 40, 55, 20, 52,  0, 7
  0, 95, 49,100, 83, 77, 72, 38, 60,  0, 42,  4, 49, 28,100, 29, 7
 10, 94,  0, 98, 65,100,100,100, 66, 76, 47, 49, 36, 22, 52,  0, 7
  0, 87, 46,100, 72, 72, 61, 35, 42,  0, 23, 30, 49, 50,100, 58, 7
  0, 94, 34, 97,100,100, 59, 58, 34, 10, 18,  0, 21, 37, 91, 44, 7
 14, 64, 18,100,100, 95, 84, 67, 50, 28, 30,  0,  0, 39, 72, 42, 7
  0, 99, 66,100,100, 79, 68, 41, 48,  1, 25,  0, 21, 23, 88, 25, 7
 16, 90, 61,100, 76, 63, 61, 26, 31,  0,  0, 32, 43, 30,100, 38, 7
  0, 88, 43,100, 78, 81, 78, 43, 79,  5, 60,  0, 50, 24,100, 31, 7
  0, 83, 28,100, 85, 88, 74, 43, 43,  0,  8,  0, 38, 20,100, 25, 7
  0, 95, 32,100, 78, 94, 73, 55, 61, 13, 50,  0, 53, 32,100, 32, 7
  2, 97, 55,100, 67, 65, 41, 25, 17,  0,  0, 43, 45, 46,100, 32, 7
  0, 98, 41,100, 79, 81, 65, 41, 57,  0, 40, 18, 50, 40,100, 39, 7
 32, 78, 92,100,100, 72, 68, 38, 29,  6,  0,  0,  0, 32, 81, 35, 7
  0, 99, 28,100, 65, 95,100, 89, 95, 66, 72, 43, 50, 18, 45,  0, 7
  0, 94, 41,100, 71, 77, 53, 39, 42,  0, 15, 32, 47, 42,100, 40, 7
  0, 93, 57,100,100, 86, 71, 43, 41,  1, 22,  0, 23, 35, 82, 41, 7
  0, 96, 45,100, 56, 68, 51, 33, 48,  0, 29, 32, 50, 50,100, 52, 7
  2, 78, 35, 98,100,100, 84, 65, 54, 32, 20,  0,  0, 29, 60, 33, 7
  0, 97, 90,100, 81, 71, 52, 36, 37,  0, 16, 13,  7, 42,100, 43, 7
 12, 97,  0,100, 58, 98,100, 84, 93, 62, 71, 41, 46, 21, 32,  0, 7
  0, 88, 55,100,100, 87, 65, 48, 39,  4, 19,  0, 22, 35, 87, 42, 7
 25,100, 58, 96, 81, 69, 54, 34, 29,  0,  0, 34, 48, 44,100, 48, 7
  0, 92, 56,100,100, 95, 73, 55, 59, 12, 43,  0, 26, 31, 87, 32, 7
 11, 81, 60,100,100, 89, 69, 55, 31, 24,  0,  0,  7, 39, 64, 43, 7
  0,100, 51, 99, 70, 67, 57, 27, 59,  0,100, 26, 57, 41,  5, 40, 7
  0, 86, 57,100,100, 78, 71, 46, 36, 14, 30,  0,  4, 32, 74, 34, 7
  8, 83, 69,100,100, 69, 82, 34, 51,  0, 15, 22,  0, 37, 89, 39, 7
  0, 93, 63,100,100, 90, 89, 47, 77,  5, 51,  0, 27, 26, 94, 36, 7
 34,100,100, 87, 82, 58, 55, 29, 42,  0,  3,  7,  0, 27, 85, 35, 7
 15,100, 99, 97,100, 78, 68, 41, 40,  2, 29,  0,  0, 36, 81, 45, 7
 26, 73, 35,100,100, 97, 78, 68, 46, 35, 26,  0,  0, 31, 52, 30, 7
  0, 82, 35,100, 78, 74, 71, 36, 48,  0, 27, 16, 34, 40,100, 42, 7
  0,100, 67,100,100, 80, 70, 43, 42,  4, 12,  0, 23, 30, 92, 35, 7
  0,100, 55, 94, 72, 63, 54, 31, 32,  0, 13,  8, 39, 28,100, 27, 7
  0,100, 58, 94, 73, 68, 54, 34, 34,  0, 19,  1, 40, 21,100, 19, 7
  6, 98, 50,100, 76, 67, 64, 24, 67,  0,100, 25, 52, 46,  0, 58, 7
  0, 91, 34,100, 62, 78, 58, 38, 46,  0, 31, 34, 57, 55,100, 59, 7
  0,100,  3,100, 52, 99,100,100, 73, 86, 50, 57, 32, 27, 34,  0, 7
  0, 92, 33,100, 95, 80, 83, 40, 56,  0, 35,  9, 20, 36,100, 43, 7
 16, 95, 46,100,100, 95, 72, 63, 39, 32,  6,  0,  0, 32, 56, 35, 7
  0, 97, 38,100, 89, 75, 59, 37, 25,  0,  8, 12, 29, 41,100, 39, 7
  4,100, 59, 90, 66, 56, 56, 22, 39,  0,  0, 30, 16, 49,100, 47, 7
 28, 90, 97,100,100, 68, 61, 33, 18,  0,  0,  8,  7, 29, 82, 31, 7
  0, 75, 38,100, 90, 90, 90, 48, 76,  6, 55,  0, 48, 43,100, 55, 7
  0, 75,  8,100, 52, 99, 96, 98,100, 81, 83, 54, 68, 27, 58,  0, 7
  0, 90, 22,100, 93, 85, 76, 42, 53,  0, 32,  1, 17, 34,100, 39, 7
  0, 99, 27,100, 64, 95,100, 87, 77, 63, 58, 36, 41,  7, 32,  0, 7
  0, 81, 41,100, 60, 72, 43, 35, 20,  0,  5, 35, 48, 49,100, 48, 7
  0, 97, 68,100, 66, 69, 55, 35, 54,  0, 31,  1, 32, 25,100, 33, 7
  0, 83, 36,100, 66, 78, 53, 39, 41,  0, 24, 34, 56, 50,100, 55, 7
  0, 96, 27,100, 73, 99,100, 83, 85, 60, 60, 40, 33, 20,  8,  0, 7
 13, 92, 85,100, 97, 71, 68, 35, 31,  0,  0, 12, 25, 34,100, 30, 7
 11, 91, 57,100,100, 93, 66, 62, 33, 29,  5,  0,  0, 35, 60, 37, 7
  0, 92, 39, 99,100,100, 82, 66, 50, 33, 17,  0, 19, 17, 65, 30, 7
 19, 94, 78,100,100, 82, 67, 50, 34, 20,  0,  0, 13, 31, 74, 33, 7
 17, 97, 67,100,100, 76, 73, 40, 33,  6,  0,  0, 15, 30, 94, 29, 7
  0, 92, 52,100, 81, 74, 53, 40, 25,  6, 12,  0,  5, 30,100, 38, 7
  0, 98, 72,100, 73, 70, 57, 36, 50,  0, 18,  2, 26, 27,100, 36, 7
  0, 90, 33,100, 48, 60, 50, 16, 39,  0, 15, 26, 58, 34,100, 42, 7
  0, 96, 41,100, 76, 87, 55, 44, 36,  0, 34, 16, 55, 42,100, 47, 7
  0,100, 15, 84, 57, 75,100, 68, 77, 55, 53, 34, 29, 13, 16,  0, 7
  0, 92, 22, 99, 68,100,100, 87, 83, 64, 56, 44, 32, 23, 16,  0, 7
  0, 94, 60,100,100, 79, 86, 44, 66, 10, 43,  0, 16, 32, 74, 43, 7
  7, 89, 52,100, 93, 70, 80, 27, 68,  0,100, 39, 66, 53,  0, 52, 7
  0, 90, 37,100, 58, 69, 55, 32, 47,  0, 25, 33, 55, 44,100, 46, 7
  0, 99, 39,100, 65, 72, 49, 30, 23,  0,  8, 36, 53, 43,100, 47, 7
  0, 83, 32,100, 84, 74, 68, 36, 37,  0,  7, 23, 18, 45,100, 52, 7
  0, 76, 70,100,100, 79, 60, 40, 25,  0,  8,  1, 12, 38,100, 47, 7
 10, 95, 64,100, 82, 67, 70, 30, 73,  0,100, 33, 52, 38,  0, 42, 7
 35, 97, 68,100,100, 69, 75, 34, 44,  0, 91, 15, 75, 34,  0, 33, 7
  0, 89, 44,100,100, 73, 88, 35, 46,  0, 12,  9, 11, 35, 92, 34, 7
  0, 88, 20,100, 80, 92, 88, 52, 73,  9, 54,  0, 38, 28,100, 28, 7
  0, 93, 68,100, 78, 79, 65, 43, 60,  8, 40,  0, 30, 28,100, 37, 7
  0, 95, 54,100, 85, 75, 61, 38, 55,  0, 28, 12, 36, 36,100, 23, 7
  0, 90, 38,100, 87, 93, 90, 56, 77, 16, 64,  0, 50, 29,100, 28, 7
  9, 96, 62,100, 81, 67, 53, 31, 19,  0,  0, 37, 29, 47,100, 47, 7
  0,100, 56, 97, 82, 65, 74, 31, 39,  0,  3,  5, 23, 34,100, 43, 7
  0, 87, 39,100, 61, 70, 47, 27, 36,  0, 11, 33, 55, 35,100, 39, 7
  0, 95, 38,100, 78, 80, 63, 40, 49,  0, 24, 14, 46, 34,100, 36, 7
  0,100, 75, 94, 72, 59, 56, 22, 45,  0,  8, 32, 20, 43,100, 41, 7
  0, 79, 40,100, 78, 73, 61, 35, 31,  0, 30, 22, 31, 45,100, 45, 7
  0, 91, 44, 97, 96,100, 84, 54, 65,  9, 44,  0, 46, 27,100, 26, 7
 26, 97, 29,100, 75, 99,100, 83, 82, 61, 56, 39, 27, 20,  0,  0, 7
  0, 91, 44,100, 79, 74, 64, 37, 53,  0, 27, 23, 40, 38,100, 39, 7
  0, 94, 45,100, 54, 68, 47, 34, 40,  0, 13, 29, 47, 41,100, 46, 7
  0, 91,  7, 98, 47,100, 85, 94,100, 72, 85, 47, 66, 24, 52,  0, 7
 23, 95,  0, 97, 52,100,100, 93, 98, 68, 74, 45, 47, 23, 31,  0, 7
 25, 88, 98,100, 95, 66, 65, 33, 75,  0,  5, 22,  0, 37,100, 39, 7
  0, 91, 40,100,100,100, 91, 61, 77, 21, 62,  0, 29, 35, 81, 44, 7
  0, 91, 52,100,100, 85, 96, 48, 79, 12, 50,  0, 28, 25, 83, 22, 7
  0, 88, 40,100, 79, 86, 67, 44, 64,  0,100, 15, 70, 32, 23, 37, 7
  0, 89, 44,100, 72, 73, 71, 36, 70,  0, 56, 11, 49, 32,100, 29, 7
  0, 90, 43,100,100, 90, 91, 57, 72, 25, 50,  0, 14, 26, 74, 38, 7
  0, 91, 55,100, 71, 69, 62, 33, 64,  0, 22, 27, 36, 40,100, 40, 7
  1, 87, 38,100, 49, 63, 34, 22, 16,  0,  0, 29, 49, 24,100, 22, 7
  0, 85, 50,100, 88, 73, 66, 35, 29,  0,  5,  5, 41, 38,100, 52, 7
 19,100, 84, 89, 84, 59, 63, 29, 37,  0,  0,  9, 16, 32,100, 31, 7
  0, 85, 48,100, 84, 89, 73, 48, 65,  6, 48,  0, 37, 28,100, 33, 7
  0, 98, 53,100, 88, 82, 63, 40, 33,  0, 36,  6, 39, 43,100, 47, 7
  0, 98, 60,100, 94, 82, 69, 42, 50,  0, 26,  5, 18, 31,100, 28, 7
  0,100, 85, 99,100, 84, 75, 50, 66, 14, 51,  0, 11, 33, 91, 39, 7
  0, 87, 38,100, 74, 83, 74, 40, 55,  0, 32, 34, 60, 45,100, 55, 7
  0, 91, 45,100, 87, 92, 61, 45, 30,  0, 22,  4, 40, 39,100, 38, 7
  0,100, 53, 97, 91, 69, 72, 29, 31,  0,  5, 35, 46, 49,100, 41, 7
 13, 93, 79,100, 87, 72, 50, 36, 21,  0, 10, 14,  0, 46,100, 49, 7
 10, 89, 56,100, 76, 61, 65, 16, 37,  0,  0, 31, 50, 30,100, 30, 7
  1, 98, 52,100, 69, 65, 50, 23, 29,  0,  0, 37, 47, 42,100, 43, 7
  0, 80, 53,100,100, 77, 70, 38, 32,  2,  9,  0, 19, 27, 89, 34, 7
  1,100, 47, 96, 52, 60, 46, 24, 40,  0,  0, 26, 41, 37,100, 41, 7
 22,100, 69, 97, 73, 61, 56, 25, 32,  0,  0, 30, 46, 39,100, 40, 7
  0, 91, 35,100, 67, 72, 61, 35, 45,  0, 21, 13, 40, 27,100, 29, 7
  0, 91, 35,100,100, 97, 81, 63, 44, 32,  8,  0,  9, 14, 49, 29, 7
  0, 86, 26,100, 68, 97, 84, 62, 75, 19, 55,  0, 57, 23,100, 23, 7
  0, 90, 49,100, 60, 67, 55, 32, 65,  0, 21, 28, 28, 48,100, 53, 7
  0, 79, 24,100, 62, 84, 66, 53, 56, 22, 43,  0, 49, 24,100, 22, 7
  0, 94,  8, 99, 55,100, 95, 89,100, 65, 82, 41, 55, 20, 26,  0, 7
  0, 80, 24,100, 46, 69, 47, 30, 47,  0, 19, 30, 58, 36,100, 38, 7
  0,100, 67, 98, 87, 83, 57, 43, 35,  0,  9, 25, 32, 45,100, 45, 7
  0, 88, 48,100,100, 91, 73, 51, 51,  9, 41,  0, 21, 27, 78, 33, 7
  0,100, 16, 91, 69, 94,100, 90, 65, 70, 45, 45, 31, 18, 20,  0, 7
  0, 80, 57,100,100, 83, 78, 45, 47,  9, 16,  0, 19, 32, 86, 39, 7
  0, 89, 65,100, 85, 70, 51, 35, 19,  0, 12, 21, 29, 48,100, 46, 7
  0,100, 52,100, 88, 81, 73, 45, 58,  8, 36,  0, 39, 21,100, 19, 7
  0, 80, 50,100, 82, 72, 58, 34, 22,  0,  9,  7, 29, 38,100, 44, 7
  0,100, 45, 92,100, 78, 67, 39, 31,  1, 10,  0, 27, 28, 93, 34, 7
  0, 93, 51, 97,100,100, 77, 61, 56, 22, 38,  0, 23, 30, 76, 31, 7
  7, 94,  0,100, 57,100,100, 98, 58, 79, 33, 52, 19, 25, 22,  0, 7
  0, 91, 36,100, 58, 64, 42, 17, 23,  0, 22, 37, 61, 42,100, 47, 7
  0, 97, 63,100, 87, 75, 73, 32, 63,  0,  8, 26, 29, 39,100, 39, 7
  0, 99, 37,100, 72, 81, 73, 37, 49,  0, 33, 24, 62, 40,100, 44, 7
  0, 98, 46,100, 87, 84, 74, 42, 68,  0,100, 22, 93, 50, 44, 57, 7
  0,100, 61, 97, 81, 75, 60, 38, 40,  0, 15, 18, 37, 37,100, 38, 7
  0, 96, 50,100, 97, 86, 86, 51, 59, 18, 46,  0, 47, 32,100, 42, 7
  0,100, 33,100, 67, 99,100, 94, 89, 68, 67, 44, 51, 17, 50,  0, 7
  0, 87, 49,100,100, 90, 83, 46, 77,  0, 65,  4, 41, 32, 97, 40, 7
  0, 97, 62,100,100, 81, 81, 48, 55, 17, 26,  0, 10, 27, 73, 33, 7
  0, 95, 46,100, 87, 84, 78, 44, 63,  6, 42,  0, 41, 37,100, 44, 7
  0, 93, 32, 99, 81,100,100, 92, 84, 69, 70, 46, 60, 23, 59,  0, 7
  0,100, 55,100,100, 89, 72, 57, 46, 25, 33,  0, 10, 32, 69, 32, 7
 12, 93,  0, 97, 57,100,100, 88, 94, 66, 75, 43, 57, 22, 40,  0, 7
  0, 91,  0,100, 57, 99,100, 99, 64, 78, 45, 53, 37, 26, 44,  0, 7
  0, 81, 30,100,100, 94, 85, 68, 49, 33, 30,  0, 20, 40, 80, 49, 7
  0, 84, 48,100, 83, 77, 80, 38, 75,  0, 37, 12, 46, 34,100, 44, 7
  0, 89, 40,100, 64, 70, 55, 27, 38,  0, 15, 30, 57, 36,100, 39, 7
  0, 93,  8,100, 64, 98,100, 83, 88, 62, 64, 42, 42, 21, 35,  0, 7
  0, 88, 41,100, 91, 91, 73, 46, 50,  1, 32,  0, 45, 27,100, 37, 7
  0, 82, 38,100, 67, 79, 59, 39, 41,  0, 34, 16, 58, 40,100, 51, 7
  0, 90, 22,100, 39, 59, 37, 11, 31,  0, 21, 32, 60, 35,100, 39, 7
  0, 91, 40,100, 85, 91, 73, 46, 62,  0, 38,  3, 49, 32,100, 35, 7
  7, 89, 44,100,100, 80, 69, 40, 47,  0, 91, 15, 85, 35,  0, 35, 7
 34, 91,  0, 98, 42,100, 83, 94,100, 71, 86, 46, 62, 23, 46,  0, 7
  0, 97, 49,100,100, 95, 89, 60, 60, 28, 30,  0, 24, 36, 77, 39, 7
 25,100, 95, 96,100, 70, 72, 43, 55, 15, 45,  0,  0, 23, 43, 34, 7
  0, 90, 60,100,100, 83, 72, 47, 40, 13,  4,  0, 25, 29, 92, 29, 7
  0, 90, 48,100,100, 95, 82, 64, 56, 32, 42,  0, 17, 24, 70, 26, 7
  0,100, 27,100, 64, 99,100, 96, 78, 73, 50, 47, 33, 13, 36,  0, 7
  0, 95, 43,100, 89, 94, 73, 51, 62,  6, 47,  0, 51, 35,100, 38, 7
  0, 94, 73,100, 81, 64, 56, 27, 47,  0,  5, 34, 19, 45,100, 45, 7
  0, 66, 21,100, 50, 78, 42, 33, 24,  0,  9, 40, 54, 55,100, 69, 7
 48, 88,100,100, 92, 63, 56, 30, 16,  0,  0, 15, 30, 39, 91, 38, 7
  0, 97, 76,100,100, 74, 62, 40, 33,  6,  4,  0, 11, 22, 91, 24, 7
  0, 97, 55,100,100, 82, 87, 48, 64, 15, 41,  0, 15, 32, 69, 43, 7
 11,100, 59, 98, 58, 59, 42, 21, 25,  0,  0, 35, 49, 40,100, 41, 7
  0, 93, 57,100, 97, 75, 91, 37, 82,  0, 53, 16, 32, 41,100, 45, 7
 22, 94,  0, 92, 27,100,100, 99, 68, 51, 48,  0, 24, 24, 94, 36, 7
  0, 95, 57,100,100, 74, 73, 35, 32,  0,  5, 25, 34, 46,100, 47, 7
 19,100, 95,100,100, 72, 73, 43, 49, 13, 33,  0,  0, 25, 75, 32, 7
  0,100, 58,100, 89, 88, 74, 44, 61,  0, 22, 22, 41, 33,100, 29, 7
  0, 87, 37, 96, 98,100,100, 87, 80, 65, 63, 44, 52, 22, 62,  0, 7
  0, 97, 73,100, 76, 73, 64, 36, 62,  0, 38, 15,  3, 41,100, 42, 7
  0, 82, 56,100,100, 91, 71, 57, 38, 24,  3,  0,  5, 33, 70, 36, 7
  9, 90,  0,100, 60,100,100, 85, 87, 63, 60, 42, 31, 22, 17,  0, 7
  0, 97, 54,100,100, 93, 81, 55, 69, 16, 56,  0, 18, 32, 74, 42, 7
  0, 96, 50,100, 72, 69, 67, 34, 64,  0, 33, 25, 36, 40,100, 45, 7
  0, 91, 44,100, 80, 78, 75, 38, 58,  0, 48,  9, 52, 40,100, 40, 7
  2, 91, 80,100, 82, 67, 57, 33, 28,  0,  0, 17, 13, 40,100, 44, 7
  2, 91, 48,100, 63, 65, 51, 25, 30,  0,  0, 30, 50, 35,100, 35, 7
  0, 81, 40,100, 95, 84, 96, 41, 69,  0, 36,  9, 38, 36,100, 39, 7
  0, 84, 51,100, 70, 69, 56, 34, 37,  0, 24,  7, 31, 32,100, 34, 7
  0, 83, 35,100, 73, 89, 70, 45, 67,  0, 46, 10, 57, 32,100, 33, 7
  0, 93, 57,100,100, 84, 89, 45, 82,  5, 63,  0, 39, 26,100, 35, 7
  0, 79, 26,100, 55, 76, 37, 31, 16,  0, 11, 40, 55, 52,100, 62, 7
  0, 92, 40,100,100, 99, 84, 65, 48, 33, 13,  0, 12, 26, 74, 28, 7
  0, 89, 50,100, 85, 78, 70, 39, 56,  0, 30, 13, 43, 35,100, 45, 7
  0,100, 68, 94, 95, 77, 67, 47, 41, 15, 29,  0, 28, 30,100, 33, 7
 25,100, 82, 99, 81, 65, 51, 32, 14,  0,  0,  1, 14, 35,100, 42, 7
  5, 94, 66,100,100, 76, 98, 49, 71, 22, 34,  0,  0, 25, 78, 37, 7
  0, 97, 44, 99,100,100, 94, 98, 68, 75, 56, 50, 52, 25, 54,  0, 7
  0, 81, 38,100, 71, 82, 54, 41, 33,  0, 26, 14, 43, 46,100, 55, 7
 26, 88, 55,100, 86, 69, 78, 31, 67,  0,100, 33, 66, 45,  0, 45, 7
  0, 92, 45,100, 95, 92, 88, 48, 77,  4, 57,  0, 48, 35,100, 32, 7
  0, 95, 52,100,100, 89, 84, 57, 60, 27, 35,  0, 12, 29, 65, 35, 7
  0, 80, 44,100, 74, 70, 52, 33, 20,  0,  5, 30, 45, 41,100, 41, 7
  0, 95, 25, 97, 79,100,100, 92, 67, 72, 46, 49, 35, 25, 37,  0, 7
  0,100, 93,100,100, 78, 62, 40, 33,  0, 13,  5,  1, 39, 94, 43, 7
  0, 95, 28,100, 50, 69, 43, 27, 33,  0, 14, 36, 57, 36,100, 41, 7
  2, 91, 86,100, 98, 67, 61, 33, 19,  0,  0, 19,  8, 43,100, 40, 7
  0, 78, 34,100, 67, 83, 66, 40, 54,  0, 34, 28, 62, 46,100, 63, 7
 17, 98, 80,100,100, 67, 67, 33, 26,  0,  0,  7,  0, 23, 89, 19, 7
  0, 93, 39,100, 90, 89, 87, 45, 86,  0, 41, 13, 45, 36,100, 44, 7
 31, 94, 85,100,100, 77, 78, 49, 59, 21, 43,  0,  0, 19, 51, 25, 7
  0, 86,  7, 95, 64,100,100, 87, 86, 65, 66, 43, 48, 22, 51,  0, 7
  0, 97, 26,100, 68, 86, 51, 40, 20,  0, 15, 18, 43, 42,100, 47, 7
  0, 88, 42,100, 74, 90, 56, 44, 34,  0, 26, 31, 51, 55,100, 57, 7
