  9, 68, 29,100, 65, 91, 45, 58, 13, 31,  0,  6, 51,  6,100,  0, 2
  8, 85, 46,100, 58, 73, 36, 42,  5, 15,  0,  0, 50,  0,100,  2, 2
 23, 78, 26,100, 62, 85, 34, 55,  0, 27,  1,  0, 51,  0,100,  7, 2
 48, 62, 60,100, 61, 56, 37, 19,  0,  0, 20, 13, 60,  8,100,  1, 2
 25, 67, 41,100, 80, 91, 61, 53, 24, 26,  0, 15, 49,  6,100,  0, 2
 13, 83, 52,100, 75, 78, 44, 48,  4, 22,  0,  0, 54,  1,100,  6, 2
 22,100, 52, 98, 58, 62, 32, 33,  0, 13, 27,  9, 63,  5,100,  0, 2
  0, 85, 27,100, 54, 85, 44, 55, 22, 29, 33,  7, 66,  2,100,  0, 2
  0, 66, 12, 98, 45,100, 70, 79, 45, 49, 35, 15, 66,  0,100,  1, 2
 52, 69, 61,100,100, 93, 77, 60, 42, 31,  0,  3, 26,  0, 97,  1, 2
 32, 86, 72,100, 74, 71, 44, 44,  3, 22,  0, 18, 54, 18,100,  0, 2
 54, 69, 78,100, 70, 55, 39, 18,  0,  0, 16, 23, 58, 18,100, 10, 2
  0, 79, 31,100, 64, 88, 49, 58, 24, 30, 10,  1, 56,  0,100, 10, 2
 16, 73, 38,100, 60, 76, 40, 43,  7, 16,  0,  9, 50,  0,100,  1, 2
  0, 78, 25,100, 58, 77, 46, 37, 10, 12, 19, 24, 62,  9,100,  0, 2
  0, 82, 23, 98, 65,100, 75, 72, 53, 43, 28, 16, 58,  2,100,  0, 2
 16, 67, 30,100, 76, 97, 71, 57, 41, 23,  0,  0, 50,  3,100,  1, 2
  0, 80, 22,100, 43, 71, 36, 37,  9,  8,  7, 12, 54, 16,100,  0, 2
 12, 54, 30,100, 62, 87, 43, 39,  3,  7,  0,  1, 50,  0,100,  4, 2
 32, 71, 54,100, 82, 77, 62, 43, 24, 17,  0,  8, 50,  6,100,  0, 2
 34, 74, 75,100,100, 69, 76, 27, 34,  0,  0, 10, 49, 15,100,  5, 2
 16, 88, 47,100, 50, 69, 28, 38,  0, 13, 23,  1, 62,  1,100,  0, 2
  5, 96, 37,100, 66, 76, 42, 45,  4, 22,  0,  3, 50,  1,100,  0, 2
  0, 90, 43,100, 89, 87, 75, 59, 44, 36,  9, 14, 48,  5,100,  0, 2
 12, 66, 51, 92,100,100, 74, 70, 36, 42,  0, 15, 35,  0,100,  9, 2
  0, 64, 16,100, 57, 94, 37, 53,  0, 22,  5, 18, 52,  8,100,  0, 2
  0, 87, 35,100, 71, 87, 61, 53, 33, 28, 21,  3, 60,  0,100,  0, 2
  0, 76, 30,100, 82, 97,100, 71, 80, 44, 47, 20, 40,  0, 98,  0, 2
  8, 83, 32,100, 54, 73, 32, 43,  0, 21, 18,  6, 59,  4,100,  0, 2
 19,100, 36, 96, 34, 58, 13, 28,  0, 12, 34,  5, 67,  0,100,  4, 2
  9, 86, 48,100, 68, 76, 59, 46, 33, 21,  0,  0, 49,  3,100,  6, 2
 14, 76, 43,100, 72, 79, 46, 45, 12, 15,  0,  0, 50,  4,100,  7, 2
 11, 71, 16,100, 53, 79, 44, 41,  9, 14,  0,  6, 50,  3,100,  0, 2
 14, 88, 62,100, 97, 86, 70, 62, 34, 42,  0, 20, 45,  6,100,  0, 2
 29, 66, 53,100, 92, 91, 81, 52, 50, 18,  0,  0, 42,  6,100,  6, 2
 29, 81, 60,100, 90, 81, 68, 52, 34, 27,  0,  4, 47,  0,100,  1, 2
 22, 90, 67,100, 87, 80, 61, 57, 30, 34,  0, 12, 41,  0,100,  1, 2
  8, 72, 41,100, 70, 72, 47, 35,  9,  7,  0,  6, 50,  9,100,  0, 2
 15, 73, 39,100, 93, 95, 81, 62, 43, 34,  0, 10, 39,  0,100,  4, 2
 14, 63, 19,100, 63, 96, 60, 57, 27, 26,  0,  0, 50,  6,100, 12, 2
 17, 83, 57,100, 87, 83, 61, 58, 27, 36,  0, 13, 51,  8,100,  0, 2
  0, 86, 35,100, 66, 81, 66, 55, 51, 30, 26,  8, 49,  0,100,  1, 2
  0, 79, 27, 99, 66,100, 81, 75, 58, 49, 34, 22, 61,  4,100,  0, 2
 23, 80, 14, 80, 77,100,100, 70, 66, 39,  0, 19, 23, 12, 97,  0, 2
 10, 55, 33, 86, 95,100, 88, 70, 48, 43,  0, 18, 28,  0,100,  2, 2
  0, 66, 20,100, 56, 88, 44, 47, 14, 15, 13,  0, 56,  5,100, 11, 2
 40, 80, 63,100,100, 91, 84, 67, 52, 46, 18, 28,  0,  6, 47,  0, 2
  5, 68, 23,100, 63, 78, 55, 32, 14,  4,  0, 15, 50, 10,100,  0, 2
 10, 60, 31,100, 61, 82, 37, 36,  2,  0,  0,  0, 50,  2,100,  3, 2
 14, 78, 44,100, 63, 79, 41, 52, 13, 29,  0,  2, 50,  0,100,  8, 2
  0, 83, 43,100, 89, 85, 75, 57, 42, 32,  0, 11, 35,  0,100,  0, 2
 47, 72, 69,100,100, 83, 83, 46, 47, 17,  0,  0, 40,  7, 94,  4, 2
 12, 87, 58,100, 77, 74, 43, 45,  5, 20,  0,  3, 55,  1,100,  0, 2
 57, 56, 37, 92, 88,100, 94, 63, 51, 34,  0, 12, 41,  4,100,  0, 2
  5, 68, 22,100, 47, 75, 35, 35,  8,  1,  0,  2, 50,  4,100,  0, 2
  0, 91, 32,100, 49, 77, 39, 50, 21, 25, 20,  5, 60,  3,100,  0, 2
 27, 76, 62,100, 84, 76, 66, 41, 37, 11,  0,  3, 50,  1,100,  0, 2
  0, 86, 27,100, 46, 77, 43, 45, 31, 16, 34,  0, 66,  1,100,  2, 2
 43, 81, 72,100,100, 78, 77, 49, 41, 25,  0,  5, 39,  0, 93,  2, 2
  0, 78, 38,100,100, 96, 93, 69, 57, 45, 15, 21, 18,  3, 85,  0, 2
 16, 72, 40,100, 94, 95, 84, 64, 47, 37,  0, 14, 31,  1,100,  0, 2
 45, 85, 75,100, 70, 63, 43, 29,  5,  4,  0,  1, 50,  0,100,  0, 2
 44, 85, 76,100, 79, 70, 54, 41, 23, 16,  0,  0, 50,  5,100,  1, 2
 21, 74, 30,100, 72, 77, 66, 36, 31,  2,  0, 14, 52, 24,100,  0, 2
 35, 98, 60,100, 47, 63, 25, 30,  0,  4, 34,  2, 68,  0,100,  3, 2
 27, 90, 64,100, 67, 70, 37, 43,  0, 22, 12, 18, 64, 19,100,  0, 2
 31, 65,  0, 88, 40,100, 68, 72, 56, 32, 28,  0, 57,  1,100,  6, 2
  0, 73, 26,100, 56, 72, 40, 31,  3, 10, 19, 22, 63, 13,100,  0, 2
  0, 65, 24, 98, 63,100, 55, 61, 26, 29, 19,  0, 59,  1,100,  6, 2
 40, 71, 60,100,100, 85, 78, 46, 37, 20,  0,  4, 49,  3, 99,  0, 2
 30, 69, 38,100, 82, 88, 76, 53, 43, 24,  0,  0, 43,  6,100,  6, 2
 37, 85, 74,100, 73, 68, 49, 38, 19, 10,  0,  4, 51, 10,100,  0, 2
 18, 59, 41,100, 76, 81, 54, 35, 15,  0,  0, 14, 49, 14,100,  1, 2
 17, 59, 32,100, 57, 82, 32, 39,  0,  5, 19,  0, 59,  7,100, 14, 2
  0, 81, 27,100, 58, 90, 45, 58, 25, 30, 23,  0, 61,  2,100,  6, 2
 18, 66, 34,100, 76, 84, 51, 50,  0, 26, 12, 26, 58,  0,100, 20, 2
  0, 93, 41,100, 61, 77, 34, 52,  0, 30,  4, 10, 51,  3,100,  0, 2
 59, 71, 62,100, 90, 79, 67, 43, 28, 16,  0, 22, 50, 16,100,  0, 2
 10, 58, 26, 99, 67,100, 59, 57, 29, 22,  0,  0, 50,  7,100,  0, 2
 14, 65, 35,100, 64, 79, 48, 41, 16, 11,  0,  8, 50,  9,100,  0, 2
 57, 70, 57,100, 55, 66, 33, 36,  0, 16, 23,  9, 60,  0,100,  3, 2
 21, 77, 54,100, 57, 70, 31, 37,  0, 11, 17,  3, 58,  1,100,  0, 2
  0, 80, 25,100, 61, 89, 51, 57, 28, 28,  0,  2, 50,  0,100,  1, 2
 12, 78, 50,100, 79, 77, 44, 46,  1, 23,  0, 13, 53,  7,100,  0, 2
 36, 77, 55,100, 53, 57, 34, 19,  0,  0, 23, 19, 62, 14,100,  4, 2
 49, 73, 69,100,100, 77, 82, 40, 47, 11,  0,  0, 43, 11, 95, 11, 2
 32, 53, 41, 90,100,100, 94, 60, 56, 25,  0,  0, 30,  9, 99, 11, 2
  0, 92, 44,100, 88, 91, 82, 66, 55, 44, 26, 23, 51,  6,100,  0, 2
  7, 80, 21,100, 34, 72, 18, 41,  0, 12, 30,  1, 65,  0,100,  2, 2
  5, 78, 30,100, 50, 72, 30, 38,  0, 13, 25,  2, 62,  0,100,  5, 2
  0, 85, 32,100, 65, 88, 49, 52, 21, 24, 30,  6, 65,  4,100,  0, 2
 72, 77, 97,100,100, 73, 74, 42, 40, 16,  0,  0, 36,  6, 82,  4, 2
 36, 70, 42,100, 69, 70, 55, 32, 19,  3,  0,  8, 50,  9,100,  0, 2
  0, 74, 14,100, 53, 98, 43, 65, 18, 38, 20,  8, 59,  0,100,  6, 2
 61, 79, 90,100,100, 78, 76, 54, 42, 32,  7, 13,  0,  0, 49,  3, 2
 50, 81, 74,100,100, 75, 75, 43, 36, 20,  0, 28, 47, 23, 84,  0, 2
 45, 92, 37,100, 76, 99, 63, 47, 30,  5,  0,  0, 50,  8,100,  2, 2
  0, 78, 29,100, 69, 87, 62, 57, 34, 32,  2,  8, 48,  1,100,  0, 2
 22, 84, 41,100, 49, 69, 26, 40,  0, 11, 21,  0, 60,  6,100, 12, 2
 24, 82, 62,100, 76, 71, 52, 40, 13, 16,  0, 13, 52, 13,100,  0, 2
 64, 81, 59,100,100, 98, 78, 53, 42, 18,  0,  6, 47, 13, 95,  0, 2
 13, 83, 42,100, 59, 67, 35, 34,  0, 27, 30, 32, 65, 11,100,  0, 2
  0, 88, 40,100, 65, 81, 51, 55, 30, 29, 11,  4, 51,  0,100,  6, 2
  0, 95, 30,100, 55, 80, 34, 52,  6, 27, 21,  5, 67,  0,100,  3, 2
 32, 73, 59,100, 81, 71, 54, 36, 16,  9,  0,  2, 50,  2,100,  0, 2
  0, 93, 43,100, 78, 83, 66, 55, 36, 31, 11,  6, 53,  0,100,  1, 2
 48, 76, 62,100, 93, 79, 67, 39, 28,  8,  0, 12, 51, 16,100,  0, 2
  0, 80, 17,100, 41, 99, 60, 83, 53, 52, 56, 20, 77,  7,100,  0, 2
  0, 78, 31,100, 66, 77, 58, 34, 20, 12, 15, 21, 58, 13,100,  0, 2
  0, 91, 53,100, 97, 88, 79, 65, 47, 45, 15, 23, 39,  5,100,  0, 2
 26, 91, 70,100, 86, 75, 49, 52, 11, 29,  0,  3, 49,  0,100,  3, 2
  6, 89, 52,100,100, 91, 93, 65, 62, 43, 25, 23,  0,  2, 55,  0, 2
  0, 77, 28,100, 60, 85, 62, 51, 42, 21, 26,  2, 68,  0,100,  0, 2
 63, 81, 95,100, 95, 62, 66, 26, 21,  0,  0, 15, 48, 35,100, 15, 2
 19, 88, 53,100, 92, 84, 71, 53, 36, 29,  0,  5, 48,  1,100,  0, 2
  0, 72, 19,100, 27, 60, 10, 21,  2,  1, 35,  0, 68,  1,100,  8, 2
 10, 81, 37,100, 56, 62, 44, 21,  0, 13, 35, 25, 75,  0,100, 30, 2
  0, 71, 29,100, 70, 88, 65, 38, 28, 10, 11, 16, 56, 11,100,  0, 2
 16, 84, 56,100, 72, 65, 46, 29,  8,  0,  0, 16, 50, 17,100,  5, 2
  0, 75, 26,100, 61, 87, 55, 48, 24, 22, 26,  3, 65,  1,100,  0, 2
 24, 75, 60,100, 74, 63, 45, 25,  2,  0,  0, 15, 51, 19,100,  8, 2
  0, 82, 35,100, 73, 84, 65, 46, 32, 19, 14, 23, 59, 16,100,  0, 2
 46, 75, 44,100, 79, 90, 56, 44, 19,  6,  0,  6, 50, 10,100,  0, 2
 64, 86, 47, 96,100,100, 90, 63, 50, 35,  0, 14, 32, 15, 86,  0, 2
 22, 85, 49,100, 71, 77, 45, 51, 11, 30,  0, 11, 51,  7,100,  0, 2
 23, 88, 52,100, 51, 67, 30, 38,  0, 16, 27,  8, 64,  3,100,  0, 2
 35, 84, 71,100,100, 79, 72, 52, 35, 31,  0,  9, 39,  0, 88,  0, 2
  0, 75, 29,100, 74, 93, 69, 60, 41, 29,  0,  3, 37,  0,100,  6, 2
 12, 96, 60,100, 96, 81, 60, 55, 16, 33,  0,  8, 55,  2,100,  0, 2
  0, 85, 34,100, 68, 86, 61, 55, 31, 31, 20,  9, 61,  4,100,  0, 2
 40, 69, 61,100, 86, 68, 60, 26, 18,  0,  0, 18, 49, 23,100, 16, 2
 36, 53, 44,100, 60, 67, 38, 22,  0,  0, 14, 16, 57, 10,100,  5, 2
 23, 63, 42,100, 63, 65, 39, 22,  0,  0, 13, 20, 56, 18,100, 21, 2
 26, 93, 70,100, 75, 55, 44, 17,  0,  0,  6, 24, 54, 24,100, 12, 2
  0, 83, 38,100, 93, 97,100, 71, 70, 48, 34, 26, 27,  2, 84,  0, 2
  0, 71, 28,100, 65, 83, 55, 40, 20, 12, 13, 16, 57, 11,100,  0, 2
 55, 66, 51,100, 86, 87, 63, 42, 25,  9,  0,  4, 50,  8,100,  0, 2
 12, 69, 19,100, 78, 99, 83, 66, 47, 35,  0, 10, 29,  3,100,  0, 2
 30, 75, 47,100, 64, 69, 47, 35, 15,  8,  0,  0, 50,  5,100,  0, 2
 21, 66, 47,100, 65, 67, 40, 28,  0, 12, 18, 31, 60, 19,100,  0, 2
 33, 79, 75,100, 99, 75, 71, 45, 24, 25,  0, 29, 55, 21,100,  0, 2
 33, 76, 51,100, 77, 77, 41, 42,  0, 15,  2,  0, 51,  5,100, 12, 2
  9, 89, 54,100, 74, 74, 56, 44, 25, 18,  0,  3, 50,  5,100,  0, 2
  0, 82, 43,100,100, 91, 83, 65, 48, 42,  9, 18,  5,  0, 72,  4, 2
  9, 88, 46,100, 60, 78, 31, 55,  0, 34, 10, 13, 56,  7,100,  0, 2
  0, 70,  8,100, 56, 91, 69, 50, 38, 15, 10, 10, 58,  0,100, 15, 2
 43, 80, 46,100, 83, 79, 61, 39, 20, 12,  0, 14, 51, 16,100,  0, 2
  0, 93, 52,100, 94, 87, 80, 63, 53, 42, 23, 20, 42,  3,100,  0, 2
  0, 81, 34,100, 68, 83, 56, 52, 24, 29, 16, 20, 64, 17,100,  0, 2
  0, 83, 26,100, 53, 84, 42, 50, 16, 24, 27,  5, 66,  0,100,  7, 2
 13, 78, 38,100, 41, 68, 24, 36,  0, 10, 33,  3, 68,  0,100,  3, 2
 32, 63, 52,100, 86, 69, 70, 24, 24,  0,  0,  4, 53,  2,100,  1, 2
  0, 62, 22, 89, 69,100, 86, 77, 59, 50, 28, 26, 47,  4,100,  0, 2
  0, 80, 34,100, 60, 80, 34, 53,  1, 29,  0,  4, 49,  0,100,  1, 2
 11, 69, 42,100, 73, 71, 56, 29, 19,  0,  0, 11, 50, 13,100,  7, 2
 47, 90, 75,100, 75, 72, 55, 45, 26, 21,  0,  0, 49,  5,100,  4, 2
 61,100, 96, 98, 83, 49, 46, 14,  0,  0,  6, 29, 54, 27,100,  8, 2
 11, 72, 28,100, 66, 78, 56, 38, 19, 10,  0,  6, 50,  5,100,  0, 2
  0, 76, 27,100, 63, 82, 58, 40, 26, 12, 20, 16, 60,  8,100,  0, 2
 33, 77, 30,100, 63, 73, 43, 36,  0, 16, 29, 16, 78,  0,100, 32, 2
 21, 82, 55,100, 69, 65, 40, 26,  0,  0,  4,  6, 51,  6,100,  5, 2
  0, 83, 30,100, 78, 96,100, 74, 70, 51, 37, 30, 35,  7, 83,  0, 2
 26, 56, 39,100, 57, 74, 35, 29,  0,  0, 15, 26, 56,  7,100,  5, 2
 51, 71, 53,100, 87, 83, 69, 43, 34, 11,  0,  6, 50, 14,100,  0, 2
 13, 78, 35,100, 83, 96, 63, 66, 27, 42,  0, 13, 43,  0,100,  1, 2
  0, 79, 25,100, 51, 80, 53, 46, 37, 15, 30,  0, 65,  3,100,  1, 2
 13, 71, 30,100, 60, 79, 40, 42,  6, 13,  0,  9, 51, 11,100,  0, 2
  0, 95, 27,100, 32, 63, 15, 31, 11, 10, 41,  7, 70,  3,100,  0, 2
 38, 68, 56,100, 54, 50, 32,  8,  0,  0, 28, 16, 63,  2,100,  8, 2
 15, 63, 36,100, 68, 70, 50, 24,  8,  0,  0,  6, 50,  5,100,  4, 2
  0, 79, 28,100, 54, 90, 46, 62, 28, 36, 18,  9, 52,  0,100,  5, 2
  0, 81, 34,100, 77, 92, 73, 61, 46, 34, 17,  8, 52,  0,100,  3, 2
  7, 57, 15, 93, 65,100, 67, 63, 44, 27,  0,  0, 36, 11,100, 11, 2
  0, 73, 26,100, 66, 97, 62, 63, 37, 33, 12,  6, 58,  0,100,  2, 2
  8, 84, 37,100, 54, 72, 32, 42,  0, 18, 15, 10, 58,  5,100,  0, 2
  7, 83, 46,100, 59, 70, 39, 39,  5, 13,  0, 16, 53, 15,100,  0, 2
  0, 65, 13,100, 55, 87, 48, 42, 15,  9,  1, 17, 51, 12,100,  0, 2
  0, 75, 22,100, 58, 86, 56, 50, 29, 22, 14,  1, 58,  0,100,  4, 2
  2, 79, 48,100, 81, 75, 59, 33, 22,  0,  0,  3, 49, 13,100,  6, 2
 26, 64, 34,100, 65, 77, 43, 36,  1, 11,  0,  8, 50,  4,100,  0, 2
 11, 78, 35,100, 52, 73, 31, 43,  0, 20, 20,  9, 60,  4,100,  0, 2
  0, 75, 20, 97, 53,100, 71, 77, 49, 46, 35, 14, 66,  2,100,  0, 2
 37, 67, 40,100, 85,100, 74, 60, 43, 25,  0,  0, 46,  9,100,  9, 2
 23, 79, 37,100, 56, 68, 42, 32,  0, 14, 36, 12, 83,  0,100, 33, 2
 55, 95, 78,100, 71, 60, 41, 27,  0,  0,  1, 26, 52, 21,100,  4, 2
  0, 80, 22,100, 24, 66,  7, 34,  0, 14, 34,  9, 69,  4,100,  0, 2
 11, 77, 33,100, 50, 79, 27, 52,  0, 28, 11,  7, 55,  3,100,  0, 2
 14, 74, 36,100, 77, 93, 53, 58, 18, 29,  0, 15, 50,  9,100,  0, 2
 60, 74, 89,100, 96, 78, 68, 50, 34, 24,  0,  2, 51,  7,100,  0, 2
 54, 74, 72,100, 76, 70, 57, 38, 26,  9,  0,  3, 50,  0,100,  1, 2
  8, 66,  9,100, 45, 88, 37, 49,  0, 22, 20, 22, 66,  0,100, 25, 2
  0, 79, 25,100, 49, 80, 27, 48,  0, 19, 24,  1, 62,  0,100,  2, 2
  8, 91, 63,100,100, 82, 79, 55, 42, 31,  0, 11, 37,  1,100,  0, 2
 17, 85, 18,100, 46, 70, 39, 35,  0, 14, 34,  8, 88,  0,100, 23, 2
 42, 59, 53,100, 87, 81, 61, 41, 22, 12,  0,  1, 50,  1,100,  0, 2
 36, 85, 71,100,100, 82, 72, 56, 36, 35,  0, 13, 33,  0, 88,  0, 2
 12, 80, 57,100, 76, 74, 56, 41, 28, 10,  0,  4, 42, 13,100,  0, 2
 53, 78, 80,100, 96, 68, 68, 35, 23, 14,  0, 20, 51, 17,100,  0, 2
 39, 81, 58,100, 83, 67, 70, 30, 33,  0,  0,  8, 50, 23,100,  3, 2
 36, 59, 56,100, 73, 62, 49, 22,  0,  9, 34, 17, 73,  0,100, 29, 2
  0, 82, 28,100, 62, 87, 54, 54, 27, 28, 22, 10, 61,  4,100,  0, 2
 54, 73, 78,100, 90, 67, 67, 31, 29,  3,  0,  8, 49, 10,100,  0, 2
  1, 78, 16,100, 61, 93, 50, 64, 21, 39,  0, 11, 46,  0,100,  0, 2
  0, 57, 12,100, 47, 86, 40, 39, 10,  6, 16,  3, 58,  6,100,  0, 2
 63, 91, 66,100,100, 87, 65, 60, 28, 35,  0,  7, 47,  0, 88,  0, 2
  5, 67, 30,100, 60, 78, 41, 39,  5, 10,  0, 20, 49,  6,100,  0, 2
  3, 85, 42,100, 88, 89, 65, 60, 26, 36,  0, 11, 51,  0,100,  2, 2
  2, 85, 28,100, 53, 81, 31, 54,  0, 35, 35, 35, 67, 17,100,  0, 2
 42, 80, 72,100, 98, 67, 74, 29, 31,  3,  0, 15, 51, 14,100,  0, 2
 53, 69, 49, 91,100,100, 86, 66, 52, 36,  0, 18, 15,  9, 74,  0, 2
  0, 68,  8,100, 33, 90, 37, 50, 25, 11, 45,  0, 72,  6,100, 13, 2
 16, 89, 50,100, 71, 67, 45, 35,  0, 19, 10, 30, 57, 19,100,  0, 2
 29, 80, 62,100, 74, 63, 52, 26,  4,  8,  0, 30, 56, 25,100,  0, 2
 43, 91, 79,100, 63, 67, 34, 38,  0, 14, 11, 13, 56,  9,100,  0, 2
 60, 84, 94,100,100, 75, 72, 51, 39, 30,  0, 12, 46,  7, 94,  0, 2
  0, 71, 24,100, 60,100, 61, 63, 41, 29, 16,  0, 58,  3,100,  2, 2
 42, 82, 80,100,100, 82, 70, 58, 32, 37,  0, 14, 39,  0,100,  1, 2
 37, 83, 63,100, 83, 74, 62, 47, 30, 24,  0,  0, 50,  2,100,  4, 2
 10, 64, 29,100, 60, 90, 46, 52, 19, 18,  0,  8, 50,  5,100,  0, 2
  0, 81,  9,100, 40, 85, 33, 54, 11, 26, 18,  9, 60,  4,100,  0, 2
  0, 77, 30,100, 84, 98, 76, 65, 44, 36,  5, 10, 46,  2,100,  0, 2
 24, 88, 58,100, 56, 70, 30, 41,  0, 17, 12,  0, 56,  2,100,  3, 2
  0, 78, 16,100, 51, 74, 42, 37, 10,  8, 21, 18, 65,  0,100, 19, 2
 31, 78, 35,100, 77, 85, 76, 50, 43, 23,  0,  2, 48,  1,100,  0, 2
  0, 75, 28,100, 65, 93, 43, 59, 12, 29, 12,  3, 56,  0,100,  3, 2
 19, 68, 44,100, 81, 82, 67, 44, 30, 18,  0,  7, 50,  5,100,  0, 2
 16, 71, 29,100, 61, 81, 52, 44, 24, 12,  0,  2, 50,  5,100,  0, 2
  0, 78, 30,100, 62, 91, 48, 59, 24, 31, 14,  3, 57,  1,100,  0, 2
 38, 73, 62,100, 87, 75, 67, 39, 31,  9,  0, 10, 50, 20,100,  0, 2
  0, 82, 35,100, 74, 97, 68, 64, 40, 37, 18, 15, 58,  6,100,  0, 2
 32, 65, 51,100, 56, 51, 35,  6,  0,  0, 27, 19, 63,  9,100, 16, 2
 17,100, 46, 89, 40, 58, 17, 34,  0,  8, 33,  5, 67,  4,100,  0, 2
  0, 85, 22,100, 53, 83, 45, 55, 21, 31, 15,  6, 57,  1,100,  0, 2
 15, 75, 38,100, 55, 68, 37, 33,  3,  6,  0,  3, 50,  5,100,  0, 2
 24, 86, 57,100, 55, 72, 30, 47,  0, 26, 31,  9, 69,  1,100,  0, 2
  0, 76, 22,100, 64, 91, 54, 58, 24, 32,  2,  6, 51,  2,100,  0, 2
  0, 82, 27,100, 35, 70, 18, 40,  6,  8, 41,  0, 78,  1,100,  3, 2
 38, 79, 69,100, 76, 60, 46, 25,  3,  2,  0,  3, 50,  0,100,  1, 2
  0, 83, 26,100, 45, 80, 27, 52,  6, 27, 29, 10, 65,  5,100,  0, 2
 37, 78, 60,100, 81, 75, 63, 46, 29, 24,  0,  1, 50,  0,100,  4, 2
  6, 74, 37,100, 66, 91, 54, 53, 27, 21,  0,  0, 53,  0,100,  3, 2
 35,100, 79, 98, 70, 58, 40, 25,  0,  0,  4, 17, 53, 19,100,  2, 2
 24, 94, 40,100, 64, 78, 36, 48,  0, 23, 13,  9, 63,  5,100,  0, 2
 16, 77, 39,100, 49, 64, 28, 27,  0,  0, 32,  3, 68,  6,100,  3, 2
 10, 87, 55,100, 71, 71, 40, 38,  2,  9,  0,  0, 50,  8,100,  0, 2
 28, 78, 57,100, 61, 67, 33, 33,  0,  7, 17,  0, 59,  1,100,  0, 2
 33, 80, 67,100,100, 76, 80, 38, 42, 12,  0,  6, 42, 19, 87,  0, 2
  2, 81, 28,100, 68, 83, 67, 49, 37, 23,  0,  1, 48,  0,100,  1, 2
  0, 70, 19,100, 43, 77, 36, 44, 13, 15, 11, 15, 57, 14,100,  0, 2
 24, 78, 37,100, 54, 62, 31, 27,  0, 18, 45, 10, 88,  0,100, 31, 2
 15, 73, 48,100, 64, 77, 38, 43,  8, 11,  0, 21, 48, 15,100,  0, 2
 44, 81, 72,100,100, 84, 74, 59, 37, 38,  0, 17,  7,  0, 65,  3, 2
 30, 59, 46,100, 49, 47, 27,  5,  0,  7, 33, 16, 66,  0,100,  4, 2
 20, 93, 74,100,100, 83, 78, 64, 41, 46,  0, 29, 11, 11, 78,  0, 2
  7, 71, 42,100, 70, 71, 45, 31,  5,  3,  0, 10, 50,  8,100,  0, 2
 28, 58, 25, 97, 68,100, 69, 59, 44, 22,  0,  0, 47, 10,100,  1, 2
 43, 80, 65,100, 98, 88, 69, 50, 29, 20,  0, 12, 52, 19,100,  0, 2
 63, 88, 84,100, 93, 67, 69, 34, 28,  8,  0, 14, 51, 19,100,  0, 2
  0, 78, 25,100, 66, 98, 87, 71, 62, 40, 32, 13, 58,  0,100,  3, 2
 34, 80, 65,100,100, 80, 80, 51, 41, 28,  0,  7, 37,  0, 95,  5, 2
 15, 97, 35,100, 55, 78, 26, 55,  0, 32, 33, 14, 78,  5,100,  0, 2
 14, 65, 36,100, 67, 82, 50, 40, 17,  6,  0,  0, 50,  4,100,  2, 2
 41, 80, 54,100, 92, 83, 76, 49, 43, 19,  0,  0, 43, 17,100,  2, 2
  1, 55,  7,100, 30, 92, 20, 45,  0,  4, 23,  0, 61, 10,100, 12, 2
 50, 85, 84,100, 76, 60, 48, 24,  7,  0,  0,  2, 50,  4,100,  4, 2
  4, 61, 18,100, 58, 88, 43, 43,  5, 13,  0, 17, 48,  0,100,  1, 2
  0, 54,  4,100, 43, 98, 36, 48, 10,  6, 11,  2, 56,  9,100,  0, 2
 65, 90, 97,100, 95, 73, 72, 48, 39, 25,  0,  5, 43,  0,100,  0, 2
 34, 89, 64,100, 63, 56, 37, 20,  0,  1, 18, 23, 58,  8,100,  0, 2
  0, 78, 27,100, 42, 70, 29, 33,  1,  4, 14,  5, 57,  0,100,  4, 2
 25, 74, 47,100, 66, 74, 41, 44,  4, 20,  0,  9, 49,  1,100,  0, 2
  0, 90, 15,100, 24, 67, 11, 34,  2, 11, 35,  5, 67,  2,100,  0, 2
  0, 76, 28,100, 48, 75, 34, 43, 11, 13, 16,  0, 57,  3,100,  3, 2
  0, 72, 22,100, 51, 80, 31, 49,  0, 21,  4,  9, 54, 13,100,  0, 2
  0, 89, 52,100, 94, 89, 77, 63, 49, 40, 19, 17, 40,  0,100,  3, 2
  0, 74, 26, 98, 64,100, 76, 71, 56, 41, 30, 14, 60,  1,100,  0, 2
 25, 87, 53,100, 65, 64, 38, 33,  0, 19, 46, 19, 87,  0,100, 31, 2
 28, 87, 70,100, 68, 68, 40, 39,  5, 13,  0,  9, 51,  8,100,  0, 2
 49, 76, 47, 93,100,100, 88, 57, 48, 24,  0,  0, 43, 11, 97,  0, 2
 23, 98, 53,100, 57, 63, 29, 35,  0,  9, 25,  0, 62,  3,100,  3, 2
  8, 70, 25,100, 50, 72, 42, 34, 10,  5,  0,  9, 50,  5,100,  0, 2
 23, 59, 26,100, 64, 98, 58, 57, 33, 20,  0,  0, 50, 10,100,  5, 2
 60, 88, 89,100, 93, 70, 71, 39, 40, 12,  0,  0, 48,  0,100,  1, 2
 19, 68, 32,100, 68, 79, 59, 39, 25, 10,  0,  4, 50,  4,100,  0, 2
  1, 72, 34,100, 60, 84, 43, 46, 13, 13,  0,  0, 54,  2,100,  4, 2
