 80,100, 28, 96,  0, 63,  3, 26, 45,  0,100,  5, 57, 24,  1, 12, 6
 90,100, 52, 82, 22, 54,  0, 24, 24,  0, 82,  5,100, 23, 42, 22, 6
100,100, 67, 99, 26, 68,  0, 34, 15,  0, 88, 10, 60, 31, 26,  4, 6
100,100, 68, 78, 39, 55, 14, 32,  0,  5, 34,  0, 57, 23, 15, 19, 6
100, 91, 96,100, 50, 70,  9, 40,  0,  6, 76,  0, 93, 26, 28, 21, 6
 97,100, 49, 92, 15, 65,  0, 35, 15,  6, 74,  0,100, 23, 45, 29, 6
 75,100, 32, 76,  9, 50,  0, 22, 37,  0,100, 15, 89, 40, 39, 22, 6
100,100, 80,100, 38, 71, 11, 34, 31,  0, 81, 12, 53, 45,  0, 45, 6
100,100, 66, 90, 25, 59,  0, 24, 36,  0, 98, 12, 62, 34,  0, 26, 6
 72,100, 32, 80,  9, 49, 13, 16, 59,  0,100, 24, 59, 41,  0, 31, 6
 55,100, 18, 78,  0, 49,  5, 20, 46,  0,100, 12, 68, 29, 10, 22, 6
100,100, 61, 93, 33, 65, 15, 33, 25,  0, 64,  6, 44, 33,  0, 37, 6
100,100, 72, 90, 35, 66,  6, 38,  0,  8, 50,  0, 69, 19, 14, 22, 6
100,100, 56, 93, 23, 65,  0, 31, 18,  0, 65,  4, 61, 22, 17,  9, 6
100,100, 73, 92, 34, 69,  6, 42,  0, 12, 50,  0, 91, 17, 37, 23, 6
 62,100, 36, 92, 12, 57, 12, 19, 61,  0,100, 22, 51, 41,  0, 27, 6
 92,100, 37,100,  1, 68,  0, 29, 41,  0,100,  5, 67, 32,  8, 23, 6
100,100, 57, 78, 29, 51, 22, 19, 61,  0, 97, 21, 57, 40,  0, 35, 6
 48,100, 24, 75,  5, 40,  2,  5, 59,  0,100, 26, 43, 30,  0,  5, 6
100, 90, 95,100, 59, 70, 27, 38,  6,  5, 54,  0, 65, 27,  0, 18, 6
 81,100, 30, 80,  2, 52,  0, 21, 45,  0,100, 11, 72, 35, 21, 19, 6
 73,100, 48, 70, 23, 41, 21,  9, 69,  1,100, 22, 46, 17,  0,  0, 6
 88,100,100, 99, 52, 74, 14, 46,  0, 14, 57,  0, 84, 20, 18, 26, 6
100,100, 53,100, 14, 66,  0, 25, 41,  0, 95, 18, 66, 47,  9, 34, 6
 53,100, 35, 93,  6, 61,  0, 28, 36,  0, 96, 12,100, 42, 37, 28, 6
 92,100, 56, 78, 21, 50,  1, 18, 43,  0,100, 12, 60, 23,  0, 13, 6
 89, 90, 49,100, 14, 73, 11, 41, 49, 17,100, 28, 41, 24,  0,  0, 6
100,100, 46, 87,  8, 60,  0, 26, 33,  0, 85,  8, 64, 35,  8, 30, 6
 84,100, 35, 84,  5, 55,  0, 21, 44,  0,100,  7, 63, 18,  9,  7, 6
100,100, 57, 97, 19, 74,  0, 44,  9, 13, 56,  0, 63, 20, 10, 20, 6
100,100, 74, 97, 50, 66, 34, 30, 49,  0, 75, 18, 37, 24,  0, 15, 6
100,100, 53, 87, 24, 59,  2, 31,  0,  0, 50,  4, 62, 30, 12, 32, 6
 77,100, 25, 82,  3, 53,  0, 24, 43,  0,100, 16, 46, 28,  6,  4, 6
100,100, 47, 96, 10, 69,  0, 37, 32,  8, 88,  0, 84, 25, 26, 25, 6
 49,100, 14, 73,  0, 39, 10,  5, 64,  0,100, 25, 57, 44,  1, 38, 6
100, 86, 90,100, 49, 71, 16, 38, 15,  0, 68,  4, 53, 37,  0, 27, 6
100,100, 77, 94, 47, 71, 23, 43, 14, 12, 50,  0, 42, 20,  0, 29, 6
100, 85, 59,100, 17, 76,  0, 39, 20,  2, 68,  0, 49, 29,  1, 21, 6
100,100, 46, 88, 13, 61,  0, 32, 16,  4, 90,  0, 81, 20, 20,  3, 6
 62,100, 26, 78,  0, 45,  8,  9, 54,  0,100,  8, 62, 20, 17, 11, 6
 95,100, 74, 95, 27, 65,  0, 30, 32,  0,100, 11, 73, 45,  9, 64, 6
 69,100, 31, 77,  8, 53,  0, 27, 27,  3, 92,  0,100, 20, 39, 12, 6
100,100, 50, 85, 16, 58,  4, 25, 34,  0, 80, 15, 40, 27,  0,  6, 6
 95,100, 66, 81, 31, 52, 12, 18, 53,  0,100, 18, 56, 35,  0, 28, 6
 92,100, 45, 88, 19, 53, 20, 14, 69,  0,100, 31, 48, 37,  0, 13, 6
100,100, 49, 92, 15, 66,  0, 35, 12,  4, 63,  0, 57, 27,  1, 30, 6
100,100, 48, 84, 15, 53,  1, 19, 47,  0,100, 24, 60, 39,  0, 19, 6
 63,100, 43, 89, 15, 58, 10, 23, 50,  0,100, 18, 63, 43,  0, 50, 6
 74,100, 37, 86,  6, 56,  0, 22, 45,  0,100, 10, 55, 32,  0, 34, 6
 57,100, 22, 81,  4, 52,  0, 23, 36,  0,100,  9, 67, 27,  7, 15, 6
100, 96, 76,100, 43, 78, 16, 53,  0, 23, 20,  0, 51, 18, 12, 25, 6
 67,100, 35, 79, 17, 48, 24, 15, 70,  0,100, 21, 45, 21,  0,  3, 6
 60,100, 19, 76,  1, 45,  3, 13, 56,  0,100, 20, 44, 27,  0,  5, 6
 85,100, 80, 95, 37, 67,  2, 37,  0,  6, 76,  0,100, 25,  7, 25, 6
 85, 98, 39,100,  7, 60,  0, 16, 54,  0,100, 28, 40, 38,  5,  9, 6
100,100, 48, 89, 12, 65,  0, 38, 15, 12, 79,  0, 70, 26,  3, 23, 6
100,100, 47, 99, 10, 70,  0, 32, 32,  0, 88,  1, 75, 32, 16, 32, 6
 58,100, 17, 77,  0, 47,  8, 16, 57,  0,100, 21, 68, 42,  9, 37, 6
100,100, 60, 84, 29, 57, 11, 26, 35,  0, 83, 12, 53, 37,  0, 31, 6
 96,100, 49, 77, 16, 48,  0, 17, 42,  0,100, 15, 61, 32,  1, 20, 6
100,100, 55, 93, 23, 59, 11, 15, 53,  0, 77, 31, 41, 62,  0, 51, 6
 67,100, 25, 81,  0, 49,  0, 15, 51,  0,100, 20, 63, 40,  9, 26, 6
 84,100, 52, 74, 28, 46, 16, 17, 55,  0,100, 21, 61, 38,  0, 26, 6
100,100, 65, 90, 32, 67,  5, 40,  0,  8, 40,  0, 36, 27,  0, 20, 6
100,100, 59, 83, 31, 52, 20, 19, 52,  0, 91, 25, 48, 27,  0,  7, 6
 75,100, 44, 70, 23, 34, 47,  4,100,  6, 89, 29, 36, 26,  0,  0, 6
100,100, 49, 97, 15, 65,  0, 28, 33,  0, 85, 17, 62, 39, 20, 12, 6
 82,100, 30, 90,  0, 59,  0, 25, 45,  0,100, 15, 71, 40, 10, 33, 6
100, 97, 88,100, 53, 70, 25, 36, 17,  0, 69, 10, 58, 39,  0, 29, 6
 63,100, 36, 83,  9, 49,  0, 13, 57,  0,100, 27, 51, 42, 14, 14, 6
 66,100, 37, 93,  9, 62,  0, 30, 29,  0,100,  1, 91, 23, 22, 13, 6
100,100, 59, 86, 28, 58,  9, 28, 34,  0, 91,  9, 53, 23,  0,  9, 6
 72,100, 31, 77,  4, 50,  0, 21, 40,  0,100,  5, 88, 28, 28, 36, 6
100,100, 47, 82, 13, 57,  0, 31,  8,  6, 92,  0, 97, 20,  5, 27, 6
100,100, 56, 88, 22, 60,  0, 25, 28,  0, 73, 13, 48, 40,  2, 41, 6
100,100, 62, 87, 21, 60,  0, 27, 31,  0, 93,  7, 87, 37, 32, 55, 6
 78,100, 29, 92,  4, 55,  0, 16, 54,  0,100, 29, 44, 33,  3,  2, 6
100,100, 62, 86, 43, 56, 42, 25, 71,  0, 91, 23, 51, 40,  0, 34, 6
 94,100, 52, 78, 24, 50, 13, 21, 47,  0,100, 15, 53, 30,  0, 18, 6
 58,100, 21, 80,  0, 48,  9, 14, 56,  0,100, 16, 64, 27, 25,  8, 6
100,100, 57, 83, 24, 57,  3, 27, 25,  0, 78,  6, 54, 23,  0, 17, 6
100, 99, 65,100, 33, 77, 11, 51,  0, 22, 21,  0, 52, 19, 11, 20, 6
 95,100, 64, 81, 36, 49, 27, 12, 75,  0,100, 27, 51, 41,  0, 28, 6
100,100, 54, 83, 20, 55,  0, 24, 34,  0, 92, 12, 79, 38, 16, 46, 6
100,100, 58, 81, 24, 56,  0, 28, 11,  0, 64,  3, 62, 25,  7, 25, 6
 88, 95,100,100, 49, 73, 12, 42, 19, 10, 97,  0, 85, 18,  0, 17, 6
 93,100, 46, 78, 13, 51,  0, 21, 38,  0,100,  8, 78, 28, 15, 22, 6
100,100, 48, 80, 17, 54,  0, 26, 25,  0, 96,  4, 84, 23, 19, 12, 6
100,100, 55, 82, 22, 55,  0, 27, 11,  0, 95, 11, 85, 35,  9, 21, 6
 61,100, 22, 71,  9, 34, 33,  0, 88,  4,100, 37, 50, 50,  0, 30, 6
 78,100, 47, 78, 19, 49,  8, 18, 48,  0,100, 15, 62, 35,  0, 34, 6
 89,100, 35, 79, 11, 52,  0, 25, 19,  0, 97,  1,100, 23, 22, 21, 6
100,100, 58, 86, 23, 57,  1, 24, 30,  0, 90, 13, 64, 40,  0, 42, 6
100,100, 53, 79, 19, 54, 11, 24, 45,  0, 98,  8, 51, 21,  0,  7, 6
 84,100, 38, 77,  8, 50,  0, 22, 40,  0,100,  9, 54, 25,  2, 13, 6
 48,100, 39, 89, 14, 56, 12, 19, 57,  0,100, 17, 52, 30,  0, 15, 6
 78,100, 33, 82, 12, 49, 14, 12, 60,  0,100, 26, 50, 32,  0, 13, 6
100, 99, 89,100, 46, 75, 15, 48,  0, 20, 43,  0, 96, 10, 24, 22, 6
 76,100, 28, 96,  0, 66,  2, 32, 45,  9,100, 17, 53, 26, 19,  0, 6
 69,100, 31, 77,  7, 50,  0, 23, 31,  0,100,  2, 94, 24, 33, 21, 6
 73,100, 27, 84,  1, 51,  0, 15, 47,  0,100,  4, 82, 19, 34, 10, 6
 91,100, 36, 85,  3, 56,  0, 22, 45,  0,100,  9, 60, 25, 18,  2, 6
 83,100, 49, 77, 19, 49,  3, 20, 39,  0,100, 12, 65, 31,  0, 26, 6
100,100, 64, 97, 36, 70, 13, 41,  9, 11, 52,  0, 51, 17,  0, 15, 6
100,100, 56, 78, 22, 52,  0, 24, 23,  0, 79, 11, 69, 29, 18, 13, 6
 70,100, 45, 91, 11, 60,  0, 23, 42,  0,100,  4, 86, 32, 31, 27, 6
100,100, 61, 91, 27, 68,  0, 39,  0,  2, 40,  0, 54, 27, 15, 20, 6
 78,100, 62, 97, 36, 63, 29, 24, 65,  0,100, 23, 52, 37,  0, 26, 6
100,100, 57, 97, 21, 66,  0, 32, 17,  0, 85,  3, 64, 23,  4,  3, 6
100,100, 49, 92, 19, 64, 12, 31, 39,  3, 91,  0, 56, 22,  0, 24, 6
 92,100, 36, 87,  0, 51,  8, 11, 82,  7,100, 40, 27, 36, 10,  0, 6
 79,100, 38, 76,  8, 49,  1, 19, 47,  0,100,  9, 47, 21,  0,  8, 6
100,100, 48,100,  9, 68,  0, 31, 35,  0,100,  1, 76, 29, 19, 15, 6
 55,100, 17, 76,  0, 50,  3, 22, 41,  0,100, 10, 62, 24, 10,  8, 6
100, 99, 72,100, 54, 71, 44, 41, 42, 10, 69,  0, 47, 25,  0, 29, 6
 74,100, 28, 78,  0, 52,  0, 24, 37,  0,100,  6, 76, 26, 13, 19, 6
 83,100, 34, 79,  8, 52,  0, 23, 37,  0,100, 12, 93, 38, 28, 33, 6
100,100, 85, 86, 60, 62, 41, 36, 29,  9, 58,  0, 46, 21,  0, 21, 6
 71, 96, 32,100,  0, 58,  5, 15, 71,  1,100, 42, 30, 41, 10,  0, 6
 70,100, 23, 82,  0, 51,  8, 18, 71,  1,100, 28, 29, 29, 11,  0, 6
 56,100, 46, 99, 14, 66,  0, 31, 36,  0,100,  9, 58, 24, 32,  2, 6
 95,100, 59, 80, 27, 51, 11, 20, 48,  0,100, 15, 57, 31,  0, 19, 6
 49,100, 16, 79,  0, 49,  5, 18, 49,  0,100,  4, 59, 24, 24, 19, 6
 50,100, 20, 75,  2, 46,  0, 17, 43,  0,100, 10, 73, 32, 16, 24, 6
100,100, 57, 91, 22, 62,  0, 31, 18,  1,100,  0, 85, 22, 10,  7, 6
100,100, 62, 76, 34, 49, 19, 20, 55,  0,100, 16, 58, 34,  0, 32, 6
100,100, 58, 89, 34, 55, 25, 18, 58,  0, 79, 32, 39, 48,  0, 27, 6
100,100, 62, 88, 26, 61,  0, 30, 14,  0, 68,  2, 63, 23, 12, 13, 6
 94,100, 35, 94,  3, 58,  0, 21, 74, 14,100, 43, 21, 34, 19,  0, 6
100,100, 59, 90, 29, 62,  4, 31, 15,  0, 64, 10, 52, 37,  0, 29, 6
 69,100, 27, 87,  1, 57,  0, 25, 35,  1, 91,  0,100, 21, 45, 27, 6
 87,100, 45, 83, 14, 54,  0, 21, 42,  0,100,  8, 77, 31, 18, 29, 6
 72, 86, 42,100,  4, 67,  0, 27, 45,  1,100, 14, 57, 27, 12,  0, 6
100,100, 72, 90, 41, 62, 12, 31,  9,  0, 57, 10, 47, 33,  0, 23, 6
100,100, 53, 93, 22, 60, 14, 21, 58,  0, 97, 26, 58, 54,  0, 50, 6
 98,100, 64, 86, 38, 54, 31, 20, 72,  0,100, 26, 51, 39,  0, 24, 6
100,100, 58, 78, 25, 53,  8, 24, 31,  0, 82, 13, 45, 31,  0, 14, 6
 69,100, 38, 82, 13, 54,  7, 24, 41,  0,100,  4, 57, 16,  0,  8, 6
 86,100, 36, 80,  1, 49,  0, 14, 56,  0,100, 23, 51, 37,  2, 16, 6
100, 95, 46,100,  9, 71,  0, 37, 21,  3, 80,  0, 67, 29,  3, 31, 6
100,100, 53, 99, 15, 61, 10, 16, 66,  0, 99, 32, 42, 45,  0, 20, 6
 55,100, 20, 75,  0, 48,  0, 19, 41,  0,100,  8, 78, 30, 27, 25, 6
 67,100, 27, 75,  0, 44, 15, 11, 73,  3,100, 25, 40, 25,  3,  0, 6
100,100, 75, 90, 44, 67, 19, 41,  0, 13, 26,  0, 49, 18,  2, 18, 6
 75,100, 30, 89,  1, 51,  0,  9, 57,  0,100, 27, 45, 39, 10, 11, 6
 96,100, 44, 85, 14, 53,  7, 18, 57,  0,100, 19, 57, 40,  0, 28, 6
 59,100, 20, 78,  0, 46,  8, 13, 66,  0,100, 23, 46, 36, 14, 14, 6
100,100, 53, 89, 17, 60,  4, 28, 33,  0, 90, 18, 60, 42,  0, 22, 6
 27,100,  8, 70,  0, 40, 14,  9, 65,  0,100, 22, 62, 42, 14, 33, 6
 52,100, 18, 76,  0, 46,  9, 17, 61, 19,100, 38, 54, 22, 18,  0, 6
 81,100, 39, 77, 17, 42, 22,  5, 78,  0,100, 31, 45, 46,  0, 27, 6
 89,100, 34, 81,  9, 54,  0, 25, 26,  0, 98,  6,100, 26, 32, 25, 6
 60,100, 35, 75,  8, 47,  0, 17, 46,  0,100, 12, 70, 26, 25,  6, 6
 95,100, 50, 82, 19, 58,  0, 31, 18,  6, 73,  0,100, 14, 44, 12, 6
100,100, 56, 82, 27, 55,  6, 27, 20,  0, 91, 10, 69, 30,  0, 22, 6
100,100, 61, 96, 33, 73, 11, 48,  0, 21, 24,  0, 59, 15, 17, 22, 6
100,100, 60, 86, 26, 58,  0, 28, 16,  0, 73,  9, 56, 31,  3, 16, 6
100,100, 53, 91, 16, 58,  0, 20, 49,  0, 99, 24, 64, 56,  5, 53, 6
 70,100, 45, 86, 11, 53,  0, 15, 57,  0,100, 26, 67, 57,  0, 67, 6
 79,100, 42, 81, 10, 54,  0, 26, 24,  0,100,  5, 88, 31,  8, 40, 6
100,100, 69, 89, 46, 60, 27, 30, 32,  0, 68, 18, 40, 35,  0, 18, 6
100,100, 69, 91, 43, 72, 18, 49,  0, 22, 16,  0, 34, 11,  3, 10, 6
 51, 88, 41,100, 10, 63, 10, 20, 57,  0,100, 26, 53, 42,  0, 26, 6
100,100, 81, 99, 48, 74, 19, 47,  0, 15, 30,  0, 51, 25,  8, 29, 6
 60,100, 28, 88,  7, 59,  0, 28, 33,  2,100,  0, 87, 15, 22,  4, 6
 53,100, 26, 69,  9, 34, 18,  0, 79,  2,100, 32, 38, 28,  0,  1, 6
100,100, 67, 96, 29, 67,  0, 33, 15,  0, 70,  1, 71, 18, 19, 10, 6
100,100, 57, 97, 21, 68,  0, 37, 10,  6, 78,  0, 82, 23,  9, 19, 6
 48,100, 28, 94, 14, 62, 10, 29, 35,  0,100, 18, 53, 31,  0,  8, 6
100,100, 59, 90, 20, 62,  0, 31, 15,  0, 78,  1, 78, 29, 12, 21, 6
 74,100, 32, 78, 13, 39, 15,  0, 71,  6,100, 41, 47, 42,  0, 16, 6
100,100, 73, 83, 32, 59,  4, 33,  0,  4, 66,  0, 88, 18, 20, 18, 6
 68,100, 55, 83, 27, 56,  0, 27, 14,  0,100,  2, 73, 27, 52, 11, 6
100,100, 64, 87, 36, 66, 14, 44,  0, 20, 23,  0, 57, 10, 24, 20, 6
100,100, 54, 84, 18, 58,  0, 27, 24,  0, 78,  1, 62, 29,  6, 34, 6
100,100, 68, 81, 40, 57, 20, 28, 24,  0, 59, 10, 36, 25,  0, 14, 6
100,100, 43, 89,  7, 61,  0, 28, 31,  0, 87,  8, 71, 38, 11, 45, 6
100,100, 67, 92, 37, 69, 13, 43,  0, 14, 30,  0, 51, 21, 11, 20, 6
 63,100, 28, 79,  4, 51,  0, 21, 37,  0,100,  9, 68, 27,  7, 19, 6
 82,100, 64, 75, 16, 46,  0, 13, 73,  1,100, 20, 27, 27, 47,  0, 6
 89,100, 52, 90, 21, 62,  0, 30, 19,  2, 77,  0,100, 19, 42, 19, 6
 66,100, 35, 69, 23, 33, 43,  0, 98,  1,100, 32, 43, 37,  0, 18, 6
100,100, 70, 92, 37, 65,  8, 36,  1,  4, 52,  0, 54, 20,  0, 15, 6
 74,100, 26, 78,  0, 48,  2, 16, 56,  0,100, 20, 56, 40,  9, 25, 6
 63,100, 32, 73, 11, 45,  0, 14, 45,  0,100, 10, 68, 19, 13, 10, 6
100,100, 54, 84, 18, 59,  0, 29, 21,  1, 75,  0, 92, 27, 51, 48, 6
 55,100, 27, 94,  5, 56,  8, 18, 59,  0,100, 23, 45, 31,  0,  8, 6
 52,100, 32, 83, 11, 53,  0, 21, 37,  0,100, 14, 48, 22,  5,  1, 6
100,100, 61, 85, 25, 58,  0, 28, 23,  0, 77,  9, 85, 39, 30, 50, 6
100, 88, 79,100, 42, 74, 15, 41, 27,  8, 78,  0, 48, 17,  0, 18, 6
100,100, 55, 81, 22, 56,  0, 25, 25,  0, 74, 12, 58, 39,  8, 40, 6
100,100, 56, 80, 23, 54,  0, 25, 19,  0, 77,  5, 70, 22, 11, 16, 6
100,100, 55, 94, 19, 70,  0, 36, 12,  3, 57,  0, 66, 30, 20, 35, 6
 80,100, 29, 84,  0, 47,  7,  8, 79,  7,100, 41, 30, 35, 20,  0, 6
 86,100, 39, 87, 12, 57,  0, 26, 31,  0,100,  8, 61, 21,  2,  6, 6
100,100, 61, 84, 24, 57,  0, 26, 25,  0, 80, 13, 62, 40, 13, 33, 6
 97,100, 54, 83,  0, 48,  3, 10, 84,  0,100, 39, 14, 51,  8, 18, 6
 49,100, 17, 71,  0, 39, 11,  7, 66,  0,100, 24, 48, 33, 21,  8, 6
 90,100, 53, 76, 29, 46, 26, 13, 67,  0,100, 24, 51, 37,  0, 28, 6
 71,100, 34, 74, 11, 42, 24,  9, 76,  0,100, 22, 45, 24,  0,  6, 6
100,100, 52, 87, 19, 61,  0, 30, 12,  0, 63,  4, 49, 24,  0, 14, 6
100, 94, 73,100, 40, 74, 13, 46,  0, 12, 38,  0, 67, 22, 20, 28, 6
100,100, 48, 96, 15, 64,  0, 31, 25,  0, 95,  8, 94, 38, 25, 31, 6
 73,100, 26, 78,  5, 43, 13,  8, 69,  0,100, 31, 44, 36,  0,  9, 6
100,100, 53, 93, 14, 66,  0, 32, 16,  0, 73,  4, 76, 36, 19, 37, 6
 59,100, 20, 79,  0, 50,  2, 20, 43,  0,100,  7, 69, 22, 12, 12, 6
100,100, 55, 81, 24, 50,  9, 15, 54,  0, 87, 24, 43, 41,  0, 31, 6
100,100, 56, 92, 22, 66,  0, 34,  8,  0, 56,  0, 71, 29, 25, 40, 6
 78,100, 30, 74,  5, 44,  0, 13, 60,  0,100, 26, 48, 39,  2, 15, 6
 22,100,  8, 72,  0, 41,  5, 10, 57,  0,100, 21, 51, 33,  6, 13, 6
100,100, 72, 92, 35, 64,  5, 33,  0,  0, 53,  3, 79, 28, 24, 36, 6
 85,100, 37, 79, 13, 47, 14, 14, 67,  0,100, 26, 51, 40,  0, 21, 6
 63,100, 29, 83, 10, 50, 19, 16, 67,  0,100, 19, 48, 31,  0, 19, 6
100,100, 55, 79, 22, 55,  0, 27, 14,  0, 61, 13, 53, 39,  2, 37, 6
100,100, 72, 88, 52, 60, 34, 31, 32,  0, 75,  4, 51, 25,  0, 24, 6
 95,100, 46, 80, 13, 53,  0, 25, 28,  0,100, 10, 62, 32,  8, 18, 6
100,100, 54, 80, 24, 55,  0, 28,  0,  0, 57,  1, 61, 22,  0, 15, 6
 45,100, 42, 79, 11, 45,  0,  7, 62,  0,100, 23, 41, 35, 33, 11, 6
 72,100, 27, 81,  0, 47,  6,  9, 56,  0,100, 19, 63, 30, 16, 14, 6
 78, 80, 48,100, 11, 66,  0, 27, 43,  0,100, 19, 42, 36,  6, 18, 6
100,100, 62, 86, 35, 55, 22, 19, 55,  0, 85, 27, 47, 48,  0, 40, 6
100,100, 52, 87, 17, 60,  0, 29, 17,  0, 71,  4, 58, 29,  0, 30, 6
 83,100, 41, 73, 11, 42,  2,  8, 59,  0,100, 25, 43, 28,  0,  7, 6
 97, 90, 67,100, 26, 71,  0, 39,  4,  6, 74,  0,100, 26, 27, 18, 6
 63,100, 21, 81,  0, 51,  7, 19, 56,  0,100, 17, 54, 33,  0, 19, 6
100,100, 70, 81, 38, 56, 14, 27, 32,  0, 86,  7, 53, 22,  0, 16, 6
 76,100, 37, 76,  8, 50,  0, 21, 41,  0,100,  8, 95, 29, 34, 21, 6
100, 88, 62,100, 23, 85,  0, 54,  4, 18, 39,  0, 58, 26, 18, 32, 6
100,100, 64, 93, 36, 67, 14, 36, 11,  0, 48,  4, 34, 19,  0,  3, 6
 37,100, 28, 83, 10, 47, 16, 11, 66,  0,100, 23, 51, 35,  0, 23, 6
 72,100, 22, 84,  0, 54,  5, 21, 50,  0,100, 15, 75, 42, 21, 34, 6
 93,100, 52, 91, 23, 57, 11, 20, 60,  0,100, 29, 41, 30,  0,  0, 6
 75,100, 31, 90,  3, 59,  0, 25, 39,  0,100, 14, 75, 39, 11, 29, 6
100, 87, 96,100, 49, 73, 11, 44,  0, 10, 60,  0, 73, 27, 16, 27, 6
100,100, 54, 90, 22, 61,  0, 31,  3,  0, 58,  6, 62, 35,  4, 33, 6
100,100, 73, 94, 48, 66, 30, 35, 35,  2, 74,  0, 44, 15,  0, 14, 6
 91,100, 38, 97,  6, 65,  0, 28, 44,  3,100, 15, 50, 24,  3,  0, 6
100,100, 65, 75, 36, 47, 20, 17, 51,  0, 96, 21, 54, 34,  0, 22, 6
 85,100, 43, 76, 11, 48,  0, 17, 44,  0,100, 10, 59, 20,  1, 10, 6
100,100, 57, 91, 22, 66,  0, 36, 10,  5, 56,  0, 65, 31, 27, 51, 6
 47,100, 21, 78,  0, 42, 26,  8, 94,  4,100, 32, 34, 28, 28,  0, 6
100,100, 68, 79, 45, 57, 28, 34, 22, 11, 72,  0, 62, 18,  0, 20, 6
 60,100, 15, 85,  0, 50, 10, 17, 57,  0,100, 18, 69, 43, 20, 31, 6
 79,100, 46, 82, 13, 52,  0, 18, 48,  0,100, 18, 58, 37,  0, 27, 6
 92,100, 83, 89, 37, 59,  0, 27, 30,  0,100,  8, 90, 30, 20, 23, 6
100,100, 85, 97, 65, 65, 49, 33, 46,  0, 86, 10, 47, 24,  0, 19, 6
100,100, 66, 86, 41, 58, 24, 29, 27,  0, 79,  2, 56, 21,  0, 26, 6
 63, 93, 69,100, 38, 67, 16, 31, 43,  4,100, 22, 48, 25,  0,  0, 6
 89,100, 38, 85,  8, 54,  0, 20, 45,  0,100, 12, 88, 40, 29, 39, 6
 31,100, 32, 94,  1, 56,  0, 13, 53,  0,100, 21, 56, 37,  5, 18, 6
 90,100, 53, 73, 19, 46,  0, 16, 41,  0,100,  8, 81, 26, 20, 29, 6
 95,100, 57, 84, 33, 50, 22, 12, 66,  0,100, 24, 47, 22,  0,  6, 6
 77,100, 28, 80,  4, 52,  2, 23, 44,  0,100, 11, 51, 28,  0, 14, 6
100,100, 49, 88, 20, 56,  7, 19, 46,  0, 95, 17, 51, 22,  0,  7, 6
 55,100, 22, 77,  2, 47,  0, 16, 46,  0,100, 10, 80, 30, 31, 16, 6
 90,100, 39, 78,  4, 49,  0, 18, 59,  0,100, 24, 41, 39, 10, 13, 6
 56,100, 24, 73,  0, 37,  8,  2, 74,  5,100, 36, 41, 34, 27,  0, 6
100,100, 66, 90, 26, 66,  0, 40,  4, 12, 62,  0, 80, 19, 10, 16, 6
100,100, 64, 81, 39, 55, 24, 26, 37,  0, 76, 11, 41, 24,  0, 10, 6
 95,100, 56, 93, 18, 62,  0, 27, 37,  0,100,  8, 74, 32, 15, 16, 6
 84,100, 53, 78, 18, 50,  0, 20, 39,  0,100, 14, 70, 37,  3, 34, 6
 16,100,  0, 57, 55, 55, 44,  0, 12, 17,  6, 77, 45, 98,100,100, 6
 46,100, 19, 77,  0, 49,  0, 20, 42,  0,100,  7, 77, 28, 27, 17, 6
 51,100, 24, 83,  6, 54,  0, 25, 31,  0,100, 15, 57, 32, 10, 11, 6
 53,100, 36, 91, 15, 55, 10, 17, 61,  0,100, 21, 59, 50,  0, 61, 6
100,100, 56, 80, 23, 55,  0, 26, 22,  0, 76,  4, 62, 23, 10, 13, 6
 61,100, 28, 73, 11, 44, 19, 12, 70,  0,100, 22, 49, 36,  0, 21, 6
100,100, 55, 96, 20, 66,  0, 32, 16,  0, 79,  2, 68, 27,  9, 13, 6
100,100, 39, 90,  1, 59,  0, 22, 46,  0, 93, 22, 54, 46,  0, 26, 6
 73,100, 23, 83,  3, 53,  0, 22, 42,  0,100, 14, 53, 32,  9, 13, 6
100,100, 71, 87, 45, 65, 21, 41,  4, 16, 34,  0, 53, 16,  0, 22, 6
 40,100, 21, 89,  0, 55, 10, 18, 55,  0,100, 15, 56, 27, 26,  1, 6
 50,100, 18, 76,  2, 48,  0, 20, 40,  0,100,  7, 68, 28,  0, 27, 6
100,100, 55, 86, 18, 60,  0, 28, 26,  0, 79, 14, 63, 42, 10, 41, 6
 69,100, 27, 79,  3, 51,  8, 21, 51,  0,100,  3, 56, 22,  0, 28, 6
100,100, 52, 94, 22, 70,  1, 44,  0, 15, 39,  0, 70, 19, 29, 28, 6
 55,100, 21, 73,  7, 42, 17, 10, 66,  0,100, 24, 55, 40,  0, 32, 6
 55,100, 16, 89,  0, 59,  4, 28, 34,  0,100,  1, 90, 25, 32, 10, 6
100, 84, 92,100, 40, 74,  1, 40,  6,  0, 67,  3, 58, 39,  0, 43, 6
100,100, 72, 83, 46, 59, 29, 35, 20,  9, 62,  0, 60, 22,  0, 29, 6
100,100, 66, 99, 23, 69,  0, 35, 17,  1, 94,  0, 86, 30, 10, 29, 6
100,100, 58, 95, 20, 71,  0, 43,  7, 13, 58,  0, 97, 21, 54, 33, 6
100,100, 63, 93, 24, 64,  0, 30, 21,  0, 70, 18, 47, 46,  3, 33, 6
 81,100, 46, 75, 19, 49,  0, 22, 29,  0,100, 10, 97, 33, 20, 32, 6
100,100, 63, 99, 29, 74,  3, 43,  0,  6, 41,  0, 66, 22, 25, 31, 6
