100, 91, 41,100,  0, 74, 48, 57, 93, 81, 88, 65, 74, 32, 57,  0, 9
 45,100, 53, 65,100, 98, 22, 98, 45, 71, 85, 69, 81, 13,  0,  0, 9
100, 81, 58, 64, 29, 89, 74,100, 87, 65, 91, 29, 63,  0,  0,  9, 9
  0, 89, 21, 72, 62, 94, 11,100, 57, 73,100, 45, 74, 13,  9,  0, 9
 55, 77, 45, 66,100, 88, 49,100,  0, 78, 69, 63, 70, 32, 59,  0, 9
 79,100, 35, 86, 60, 67,100, 85, 89, 71, 70, 43, 40, 19,  0,  0, 9
 36,100, 84, 94, 51, 53, 28, 92, 81, 80,100, 29, 51,  0,  0, 31, 9
 89, 81, 49,100,  0, 84, 39, 68,100, 75, 94, 54, 84, 24, 51,  0, 9
 18, 62, 98, 74, 92,100,  0, 93, 15, 73,100, 62, 91, 31, 71,  0, 9
 61, 60, 88, 97, 10,100, 16, 66, 91, 82,100, 46, 82,  5,  0,  0, 9
 81, 87, 30, 73, 32,100, 81, 88, 91, 57,100, 26, 79,  0,  0,  9, 9
 44, 56, 99, 74,100,100, 30, 80,  0, 49, 74, 64, 62, 39, 36,  0, 9
100, 80, 55,100, 18, 75, 77, 67, 93, 71, 87, 35, 66,  2,  0,  0, 9
 84, 67, 57,100,  0, 88, 16, 52, 75, 65,100, 72, 92, 28, 97,  0, 9
 40, 99,  2,100, 35, 72, 56, 99, 86, 67,100, 28, 59,  0,  0,  7, 9
  0,  0, 41, 16, 77, 37,100, 65,100, 96, 60,100, 54, 71, 87, 48, 9
  0,  0, 34, 12, 67, 28, 89, 50,100, 77, 84,100, 58, 85, 85, 65, 9
 90, 70, 53, 63,  0, 75, 45,100,100, 88, 86, 55, 53, 25,  8,  0, 9
 45, 65, 76, 96,  2,100,  0, 72, 82, 79,100, 49, 79, 11,  3,  0, 9
  0,  0, 42, 18, 77, 43,100, 73, 84,100, 29, 92, 24, 64, 79, 53, 9
100, 77, 53, 73, 18, 92, 60,100, 84, 74, 71, 42, 41, 16,  0,  0, 9
 95, 68, 75,100, 43, 74, 84, 66,100, 52, 87, 12, 39,  0,  0, 21, 9
 64, 99, 24, 99, 62, 80, 74,100,100, 62, 92, 18, 48,  0,  0,  9, 9
 92, 70, 34, 59,  0, 75, 39,100, 89, 97, 98, 65, 93, 32,100,  0, 9
 58, 81, 49, 74, 85, 95, 38,100, 88, 73,100, 35, 67,  0,  0,  0, 9
 51, 94, 80, 59,100,100, 26, 88, 74, 67, 93, 63, 83,  9,  0,  0, 9
100, 84, 78,100, 69, 82, 87, 83, 80, 51, 77, 17, 45,  0,  0,  8, 9
 98, 76, 67,100,  0, 92, 23, 66, 90, 74,100, 53, 72, 22, 19,  0, 9
100, 83, 37, 70,  0, 84, 52,100, 94, 82, 95, 55, 91, 27, 92,  0, 9
 57, 99,  1,100, 39, 80, 64, 95, 78, 58,100, 22, 59,  0,  0,  5, 9
 30, 93, 34, 78, 75,100, 18, 95, 79, 75,100, 37, 72,  5,  0,  0, 9
 95, 76,100, 94, 47,100,  0, 81, 34, 69, 80, 53, 65, 23, 25,  0, 9
100, 89, 39, 75,  0, 78, 55,100, 93, 85, 70, 54, 35, 24, 23,  0, 9
 33,100,  0, 76, 45, 78, 67, 86, 86, 57,100, 26, 80,  0, 29,  3, 9
 45, 93, 24, 62,100, 89, 24,100, 25, 51, 97, 91, 77, 32,  0,  0, 9
 53, 60, 85, 83, 48,100,  0, 79, 46, 70,100, 57, 81, 28, 54,  0, 9
 57, 51,100, 74, 87,100, 27, 94,  0, 69, 57, 58, 75, 32, 65,  0, 9
 82, 77, 45,100,  0, 78, 47, 58,100, 81, 94, 56, 87, 22, 88,  0, 9
  4, 97, 58, 78,100, 97,  0,100, 20, 84, 99, 63, 55, 29, 10,  0, 9
 48, 51,100, 74, 72,100,  0, 85,  6, 62, 88, 60, 99, 31, 82,  0, 9
 84,100, 40, 94, 46, 68, 85, 82, 90, 48,100, 13, 54,  0,  0,  6, 9
100, 85, 64, 76, 38, 97, 84,100, 90, 72, 67, 45, 36, 22,  0,  0, 9
 64, 93,  0, 72, 81, 70, 75,100,  8, 75,100, 83, 83, 41, 44,  0, 9
  0, 62, 52, 63, 78, 98, 23,100, 32, 70, 99, 77,100, 39, 94,  0, 9
 94, 86, 55, 78,100, 78, 79,100, 90, 86, 85, 40, 58,  0,  0,  6, 9
 88, 82, 55,100,  0, 81, 38, 61,100, 76, 94, 56, 75, 26, 63,  0, 9
 63, 48,100, 75, 75,100, 20, 87,  0, 58, 57, 51, 82, 33, 62,  0, 9
 62, 60,100, 76, 99,100, 32, 93,  0, 69, 59, 53, 78, 28, 56,  0, 9
 71, 71, 90, 89, 36,100,  0, 79, 71, 72,100, 50, 79, 25, 59,  0, 9
100, 94, 52, 77,  4, 77, 47,100, 97, 88, 76, 55, 35, 28,  0,  0, 9
 87, 74, 74,100, 22, 87, 70, 68,100, 72, 88, 33, 55,  0,  0,  8, 9
  0,100,  8, 74, 95, 80, 62, 96, 16, 78,100, 64, 85, 28, 58,  0, 9
 84, 61,100,100, 55, 94, 46, 60, 92, 69, 82, 28, 45,  0,  0,  1, 9
100,100, 52, 86, 74, 68, 96, 94,100, 59, 95, 23, 54,  0,  0,  0, 9
 96, 74, 47, 54,  0, 72, 25,100, 82, 89,100, 57, 84, 25, 41,  0, 9
100, 77, 49, 65,  0, 69, 25, 98, 74,100, 84, 67, 84, 33, 90,  0, 9
 99, 82, 66,100,  0, 85, 13, 56, 84, 67,100, 68, 85, 33, 70,  0, 9
  2, 97, 14, 66, 50, 90, 14,100, 62, 75,100, 37, 75,  2,  0,  0, 9
 56, 92, 96, 81, 35, 63, 38,100, 88, 69,100, 24, 46,  0,  0, 25, 9
  0, 69, 52, 60,100, 77, 74,100, 23, 89, 47, 69, 55, 36, 51,  0, 9
 72, 85, 40,100, 61, 68,100, 90, 85, 87, 88, 54, 63, 16,  0,  0, 9
 48,100, 70, 64, 94, 98, 42, 79, 96, 79,100, 40, 68,  2,  0,  0, 9
 41, 94,  5, 74, 62, 66, 51,100, 56, 68,100, 34, 60,  2,  0,  0, 9
 81, 75, 62,100,  0, 86, 16, 59, 78, 74,100, 66, 92, 32, 69,  0, 9
 85, 78, 60,100, 28, 69, 85, 68, 97, 68,100, 30, 66,  0,  0,  9, 9
 52, 82,  3, 50,100, 72, 64,100,  0, 62, 84, 76, 86, 50, 77,  0, 9
100, 65, 80, 96, 33,100, 51, 76, 94, 68, 83, 33, 48,  8,  0,  0, 9
100, 77, 56,100,  0, 78, 45, 57, 85, 80, 95, 40, 93,  0, 24,  7, 9
 50, 50, 97, 72, 87,100, 25, 95,  0, 65, 60, 56,100, 35, 91,  0, 9
 14, 76, 57,100, 63, 55, 13, 72, 71, 86,100, 37, 52,  0,  0, 21, 9
 90, 81, 46, 57,  0, 70, 27,100, 85, 98,100, 64, 86, 30, 55,  0, 9
 70, 74,  6, 84, 57, 60,100, 96, 62,100,100, 59, 79, 15,  0,  0, 9
 81, 72, 58,100,  0, 81, 43, 57, 82, 76,100, 37, 87,  0, 17,  1, 9
 68, 76, 75,100, 33, 82, 78, 74, 75, 55,100, 23, 55,  4,  0,  0, 9
 78, 99, 77, 83, 99,100, 75, 86,100, 58,100, 28, 57,  9,  0,  0, 9
 75,100, 61, 79,100, 96, 57, 96, 65, 66, 82, 36, 51, 10,  0,  0, 9
  0,  0, 42, 11, 83, 34,100, 68, 77,100, 29, 99, 41, 69, 90, 61, 9
  0, 76, 66, 74,100,100, 28, 88,  3, 59, 76, 69, 74, 40, 59,  0, 9
 88, 76, 78,100, 26, 87, 59, 86,100, 83, 76, 48, 42, 18,  0,  0, 9
100, 96, 56, 69,  0, 63, 35, 98, 98,100, 94, 57, 59, 20, 40,  0, 9
 76, 90, 29, 69, 33,100, 76, 94, 88, 57,100, 20, 62,  0,  0,  4, 9
 97, 92, 62,100, 60, 65,100, 89, 90, 65, 85, 26, 50,  0,  0, 16, 9
100, 69, 76,100, 13, 91, 12, 65, 76, 76, 84, 43, 60,  9,  0,  0, 9
 44, 87, 25,100, 22, 68, 68, 85, 91, 59,100, 18, 53,  0,  0,  3, 9
 76,100, 23, 90, 41, 60, 92, 76,100, 79, 93, 42, 56, 13,  0,  0, 9
100, 75, 41, 68,  0, 79, 44,100, 89, 91, 91, 61, 85, 30, 86,  0, 9
 80, 70, 95,100,  7, 89,  0, 57, 82, 76,100, 56, 82, 20, 11,  0, 9
 49, 94,  1, 98, 44, 81, 59,100, 92, 64,100, 20, 55,  0,  0,  8, 9
 62, 73, 23, 69,  0, 90, 68,100,100, 78, 77, 50, 43, 24,  2,  0, 9
 85, 92, 52,100, 56, 76, 83, 85,100, 44, 88,  6, 42,  0,  0, 10, 9
100,100, 60, 85, 72, 61, 96, 91, 95, 59, 79, 24, 43,  1,  0,  0, 9
 73, 97, 35, 54,100, 84, 44,100, 75, 71, 92, 60, 62,  0,  0,  9, 9
 90, 71, 87,100,  5, 86,  0, 54, 85, 65,100, 72, 96, 34, 96,  0, 9
 77, 82, 55,100, 45, 76, 91, 81,100, 47, 90, 14, 46,  0,  0, 10, 9
  0,  0, 46, 16, 85, 41,100, 72, 73,100, 18, 95, 19, 66, 76, 55, 9
 87, 96, 62, 81, 99,100, 66, 92, 99, 61,100, 26, 55,  2,  0,  0, 9
100, 91, 69,100, 53, 63, 85, 70, 90, 63, 80, 23, 44,  0,  0,  7, 9
 45, 86, 32, 66, 93, 87, 12,100, 80, 79,100, 46, 88, 13,  0,  0, 9
  5, 73, 48, 68,100,100, 27, 88,  0, 59, 76, 71, 72, 42, 53,  0, 9
 98, 89, 44,100, 43, 65,100, 84, 95, 79, 92, 38, 70,  0,  0,  3, 9
100, 75, 82,100, 29, 91, 20, 74, 74, 74, 63, 42, 30, 15,  0,  0, 9
 86, 80, 28, 73, 34,100, 77, 82, 91, 49,100, 16, 60,  0,  0, 11, 9
 37, 94, 44, 57, 94, 99, 28,100, 53, 73,100, 64, 75,  7,  0,  0, 9
 67, 88,100, 72, 85,100, 54, 70, 94, 83, 92, 35, 59,  0,  0,  2, 9
 19, 63, 76, 69,100,100, 38, 94,  0, 64, 63, 62, 88, 41, 73,  0, 9
 42, 92, 51, 58, 85, 96, 31,100, 66, 56,100, 39, 60,  0,  0, 23, 9
100, 73, 38, 64,  0, 78, 41,100, 90, 88, 89, 58, 80, 28, 97,  0, 9
100, 92, 60,100, 57, 80, 94, 97, 81, 72, 64, 43, 34, 20,  0,  0, 9
100,100, 61, 85, 61, 60, 91, 82, 92, 54, 75, 23, 42,  1,  0,  0, 9
 71, 72, 33, 76, 24, 98, 78,100,100, 73, 78, 43, 41, 19,  0,  0, 9
100, 83, 47,100,  0, 79, 25, 51, 78, 68, 82, 71, 77, 34, 64,  0, 9
 83,100,  0, 91, 11, 65, 89, 76,100, 95, 83, 65, 62, 33, 46,  0, 9
 50, 80, 47,100,  0, 81, 53, 68,100, 72, 98, 31, 67,  0,  8,  2, 9
 88, 82, 45,100,  8, 79, 63, 77,100, 68, 93, 25, 51,  0,  0, 12, 9
 61, 91, 29,100, 47, 74, 74, 85,100, 51, 97, 12, 50,  0,  0, 11, 9
 43, 97,  0, 74, 74, 79, 57,100, 47, 85,100, 54, 88, 16, 16,  0, 9
 97, 73, 50, 79, 47,100, 97, 90,100, 64, 77, 39, 43, 17,  0,  0, 9
 69,100, 23, 78, 46, 49, 92, 71,100, 74, 94, 32, 56,  2,  0,  0, 9
 89, 81, 55,100, 44, 76, 92, 77,100, 46, 94,  4, 46,  0,  0, 13, 9
 72, 69, 82, 97,  4,100,  0, 74, 91, 78,100, 53, 60, 27, 24,  0, 9
  0, 91, 47, 70, 62,100, 43, 78, 91, 70,100, 30, 68,  0, 29, 12, 9
 84, 70, 94,100, 48, 90, 60, 66,100, 68, 78, 32, 47,  0,  0,  2, 9
 31,100, 33, 69, 91, 89,  0, 93, 84, 84, 93, 57,100, 16,  4,  0, 9
100,100, 46, 92, 34, 67, 79, 82, 87, 75, 82, 43, 49, 17,  0,  0, 9
 73, 99, 37,100, 62, 73, 89, 91, 99, 51,100, 13, 52,  0,  0,  1, 9
 91, 64, 90,100, 40, 93, 51, 71,100, 67, 91, 28, 53,  1,  0,  0, 9
 70, 77, 30, 69,  0, 81, 44,100, 79, 82, 80, 54, 80, 26,100,  0, 9
 64, 53,100, 79, 62,100,  0, 84, 29, 68, 93, 57, 87, 28, 60,  0, 9
 98, 89, 72,100, 54, 77,100, 83, 85, 69, 70, 41, 45, 15,  0,  0, 9
 32,100,  0, 70, 77, 67, 60, 95, 60, 86, 97, 52,100, 13, 19,  0, 9
 60, 90, 94, 64, 88,100, 56, 71,100, 83,100, 35, 67,  2,  0,  0, 9
 68, 73, 63,100, 15, 86, 68, 68,100, 66, 98, 25, 51,  4,  0,  0, 9
 86, 61, 28, 48,  0, 75, 36,100, 91, 89,100, 57, 81, 26, 44,  0, 9
 66, 88,100, 70, 83,100, 42, 70, 96, 71, 95, 38, 64,  0,  0,  1, 9
 86, 95, 39,100, 51, 75, 69, 85, 84, 51,100, 17, 59,  0,  0,  9, 9
 95, 59, 74,100,  6, 96,  0, 52, 64, 59,100, 70, 73, 26, 15,  0, 9
  3, 65, 37, 55,100, 81, 54,100,  0, 75, 85, 68, 69, 34, 58,  0, 9
 52, 80, 30, 66, 96, 70, 65,100, 28, 62,100, 69, 80, 20,  0,  0, 9
 37, 90, 31, 68,100, 85, 49,100,  0, 81, 75, 67, 67, 33, 34,  0, 9
100, 76, 73,100, 18, 95, 11, 66, 66, 65, 74, 48, 49, 16,  0,  0, 9
 69, 48,100, 74, 76,100, 26, 86,  0, 56, 46, 44, 81, 34, 77,  0, 9
100, 91, 71,100, 38, 83, 78, 87, 88, 70, 64, 42, 35, 18,  0,  0, 9
 37, 93,  0, 65, 80, 80, 41,100,  3, 65,100, 80, 92, 39, 47,  0, 9
 30, 92, 57, 71, 81, 97,  0,100, 25, 77,100, 69, 77, 26, 31,  0, 9
 95, 88, 59,100, 51, 67,100, 81, 98, 65, 92, 28, 59,  0,  0,  4, 9
 84, 78, 27, 54,  6, 82, 65,100, 89, 65,100, 28, 69,  0,  0, 10, 9
 47, 83, 84, 68,100, 91, 35,100, 73, 78, 93, 47, 48, 20,  0,  0, 9
 62, 80,  5, 65,  2,100, 64, 94, 90, 58,100, 19, 57,  0,  0, 24, 9
 71, 93, 87, 63, 94,100, 47, 74,100, 72, 98, 40, 67,  3,  0,  0, 9
 53,100,  7, 98, 21, 69, 56, 92, 63, 59,100, 25, 64,  0,  0,  9, 9
  0,  0, 36,  9, 69, 28, 91, 51,100, 78, 81,100, 47, 86, 64, 63, 9
 95, 71,100,100, 39,100,  0, 76, 55, 76, 93, 59, 76, 29, 55,  0, 9
 86, 62, 21, 57,  0, 80, 51,100, 98, 82,100, 54, 88, 27, 84,  0, 9
 96,100, 14, 91, 42, 75, 45, 96,  0, 67,100, 82, 54, 43, 18,  0, 9
100, 79, 64,100, 23, 81, 63, 69, 97, 74, 79, 38, 48,  7,  0,  0, 9
 97, 95, 25, 82,100, 81, 67,100,  0, 84, 83, 67, 40, 34, 13,  0, 9
100, 96, 54, 84,  0, 74, 33,100, 85, 98, 67, 62, 36, 29, 37,  0, 9
  0,  0, 33, 12, 66, 35, 90, 61,100, 89, 57,100, 25, 79, 58, 60, 9
 69,100, 52, 50,100, 65, 64, 93, 82, 70, 96, 49, 61,  0,  0,  4, 9
 73,100, 12, 90,  0, 55, 65, 61,100, 71, 99, 32, 65,  0,  3,  6, 9
100, 86, 71,100, 58, 70, 93, 86, 76, 70, 69, 27, 40,  0,  0,  1, 9
100, 90, 64,100, 45, 68, 81, 70, 85, 61, 81, 27, 52,  0,  0,  9, 9
 69, 84, 31,100, 29, 65, 76, 86, 81, 76,100, 31, 58,  4,  0,  0, 9
 45, 93,  9, 78, 72, 76, 47,100, 55, 79,100, 46, 67,  8,  0,  0, 9
  0,  0, 44, 16, 80, 41,100, 70, 86,100, 38, 95, 33, 68, 83, 59, 9
 80, 86, 46,100,  0, 78, 42, 57,100, 75, 98, 62, 88, 29, 75,  0, 9
 56, 76, 66,100,  0, 88, 23, 60, 90, 71,100, 68, 87, 31, 92,  0, 9
100, 80, 60, 62,  0, 48, 26, 79, 81,100, 90, 67, 59, 32, 30,  0, 9
 59, 78, 60,100,  7, 94,  0, 65, 53, 57,100, 42, 80, 14, 32,  0, 9
100, 74, 69,100, 16, 88, 47, 76,100, 74, 91, 37, 54,  8,  0,  0, 9
 91, 92, 27,100,  0, 71, 67, 63,100, 90, 85, 66, 81, 33, 88,  0, 9
 79, 89, 57,100, 65, 89,100, 91, 83, 62, 59, 36, 32, 13,  0,  0, 9
100, 85, 48, 67,  0, 74, 32,100, 77, 92, 80, 61, 77, 30, 75,  0, 9
 88, 76, 52,100, 33, 78, 82, 79, 93, 49,100, 12, 53,  0,  0,  0, 9
 78,100, 60, 77,100, 93, 54, 84, 66, 59, 86, 34, 70,  9,  0,  0, 9
100, 68, 56, 48,  0, 64, 14,100, 77, 98, 90, 61, 61, 25, 10,  0, 9
 72, 71, 73,100, 29, 87, 66, 73,100, 54, 92, 16, 48,  0,  0,  9, 9
100, 94, 51, 83,  0, 76, 40,100, 80, 96, 58, 61, 29, 30,  8,  0, 9
 70,100, 17, 88, 36, 66, 89, 90, 88, 78,100, 42, 68,  9,  0,  0, 9
 70,100, 27, 95, 49, 70, 93, 87, 90, 50,100,  9, 52,  0,  0,  4, 9
 76, 85, 88, 70, 27, 68,  0,100, 62, 99,100, 66, 90, 25, 40,  0, 9
 89,100, 43, 76,  0, 75, 49, 99,100, 90, 84, 56, 53, 24, 38,  0, 9
 24, 90, 76, 71, 65,100, 30, 72, 93, 72,100, 33, 61,  0,  0, 18, 9
 90, 68, 41, 64, 15, 88, 68,100,100, 78, 75, 49, 40, 23,  0,  0, 9
 87, 87, 44,100, 24, 74, 70, 67,100, 57, 89, 12, 46,  0,  0, 11, 9
100, 99, 60,100, 53, 77, 90, 94, 82, 70, 66, 43, 37, 20,  0,  0, 9
 46,100, 55, 65,100, 90, 42, 91, 75, 65, 82, 53, 63, 13,  0,  0, 9
 24, 90, 46, 70,100, 91, 45,100,  0, 77, 66, 73, 69, 38, 45,  0, 9
  0,  0, 31, 14, 68, 33, 94, 57,100, 83, 63,100, 36, 80, 82, 74, 9
100, 78, 45, 64,  0, 72, 22,100, 54, 90, 63, 59, 61, 29, 64,  0, 9
 69, 65, 10, 59,  0, 88, 54,100,100, 80, 94, 49, 61, 22, 14,  0, 9
 44, 96, 36, 64, 84, 91, 26,100, 72, 58,100, 49, 67,  0,  0, 18, 9
 74, 81, 46,100,  0, 74, 66, 64, 97, 71,100, 34, 76,  0,  6,  8, 9
 43, 92, 62, 70, 64,100,  3, 91, 68, 75,100, 34, 67,  0,  0,  8, 9
  7, 72, 77, 75, 76,100,  0, 81, 18, 61,100, 74, 69, 40, 50,  0, 9
100, 72, 43, 78,  0, 91, 50,100, 54, 75, 40, 50, 30, 25, 29,  0, 9
 86, 88, 51,100, 44, 74, 87, 95,100, 89, 70, 51, 38, 14,  0,  0, 9
100, 67, 75,100,  0, 95, 17, 64, 92, 72,100, 69, 92, 33, 56,  0, 9
 84, 88, 42,100, 47, 69,100, 82,100, 58, 95, 22, 54,  0,  0, 13, 9
 84, 85, 37,100,  0, 72, 58, 65,100, 93, 82, 66, 65, 33, 61,  0, 9
 93, 97, 65,100, 65, 67, 95, 98,100, 62, 82, 21, 41,  0,  0, 15, 9
 28, 71, 68,100, 61, 63, 29, 91, 82, 81,100, 34, 57,  0,  0, 17, 9
 95,100, 16, 90,  0, 62, 84, 68,100, 90, 80, 59, 56, 29, 58,  0, 9
 53, 80, 78,100, 14, 80, 55, 65, 92, 64,100, 24, 50,  0,  0, 20, 9
100, 86, 70,100, 45, 64, 83, 64, 98, 70, 96, 30, 62,  1,  0,  0, 9
 96,100, 55, 79, 68, 64,100, 89, 99, 57, 84, 25, 46,  1,  0,  0, 9
100,100, 62, 92, 58, 59, 84, 89, 93, 70, 79, 30, 46,  0,  0,  3, 9
 74, 76, 31, 60,  0, 76, 37,100, 85, 94,100, 60, 86, 27, 54,  0, 9
 86, 89, 48,100, 27, 61, 77, 63,100, 85, 87, 43, 61,  5,  0,  0, 9
 81, 99, 44,100, 43, 78, 93, 94,100, 62, 98, 24, 58,  0,  0,  5, 9
 89, 81, 66,100, 51, 69, 97, 88, 96, 60,100, 14, 51,  0,  0, 12, 9
 61, 79,100,100, 50, 99,  0, 72, 54, 75, 93, 83, 60, 42, 33,  0, 9
 79, 79, 66,100,  0, 91, 23, 64, 91, 73,100, 62, 84, 29, 85,  0, 9
 68, 87, 73, 77, 84,100, 51, 84, 98, 58,100, 16, 46,  0,  0,  6, 9
 77, 83, 42,100, 13, 69, 62, 57,100, 74, 91, 27, 53,  0,  0,  9, 9
100,100, 49, 88, 41, 60, 83, 77, 81, 67, 82, 33, 55,  4,  0,  0, 9
100, 82, 60, 78, 31, 99, 82,100,100, 73, 77, 44, 41, 20,  0,  0, 9
 86,100, 33, 81, 66, 67,100, 91, 99, 65, 95, 33, 62,  6,  0,  0, 9
 74, 47,100, 72, 82,100, 30, 94,  0, 69, 41, 51, 83, 32, 83,  0, 9
 63, 67, 13, 77, 39,100, 96, 93,100, 67, 75, 43, 40, 20,  0,  0, 9
 53, 90, 90, 71, 87,100, 40, 75,100, 80, 95, 39, 67,  0,  0,  0, 9
 39, 91, 81,100, 70, 59, 25, 81, 82, 85,100, 37, 57,  0,  0, 24, 9
  0,  0, 35,  8, 69, 31, 93, 62,100,100, 69,100, 57, 64, 64, 26, 9
 95,100, 57, 92, 83, 76,100, 88, 88, 64, 68, 39, 39, 18,  0,  0, 9
 60, 63,100, 84, 55,100,  0, 78, 40, 68, 98, 60, 73, 28, 32,  0, 9
 96, 84, 49, 76, 12, 91, 74,100,100, 75, 78, 47, 45, 21,  0,  0, 9
 46, 66,100, 82, 59,100,  0, 80, 41, 64, 94, 56, 62, 27, 24,  0, 9
 85, 82, 16, 71, 21,100, 78,100, 88, 64,100, 28, 70,  0,  0, 13, 9
 72, 63, 21, 54,  0, 80, 46,100, 95, 84,100, 50, 78, 18, 34,  0, 9
 34, 55,100, 75, 86,100,  0, 90,  2, 68, 86, 56, 75, 27, 27,  0, 9
 26, 90, 75, 74, 70,100,  0, 85, 83, 80,100, 52, 61, 20,  9,  0, 9
 50, 51,100, 74, 70,100,  0, 93,  4, 69, 78, 60, 90, 32, 76,  0, 9
 76, 98, 35,100, 58, 73, 83, 91,100, 47, 97,  4, 47,  0,  0, 14, 9
 78,100,  0, 92, 22, 75,100, 89, 90, 80, 62, 53, 38, 27, 32,  0, 9
 57, 63,100, 91, 48,100,  0, 73, 55, 65, 96, 60, 60, 28, 13,  0, 9
100, 88, 52, 70,  0, 62, 25, 94, 76,100, 76, 63, 50, 28, 31,  0, 9
100, 63, 46, 61,  0, 71, 23,100, 66, 99, 73, 65, 72, 32, 80,  0, 9
 87, 68, 34, 60,  0, 89, 59,100, 78, 64,100, 28, 82,  0,  3,  8, 9
 84, 93, 26,100,  0, 71, 64, 64,100, 90, 89, 64, 79, 31, 78,  0, 9
 99, 81, 53,100,  0, 83, 50, 67,100, 78, 99, 34, 69,  0,  8,  2, 9
 53, 57,100, 80, 67,100,  0, 87, 15, 66, 84, 58, 77, 29, 49,  0, 9
 66, 86, 30,100, 45, 78, 70, 88, 97, 50,100,  8, 50,  0,  0, 16, 9
 22, 79, 78, 63,100,100, 20, 96, 74, 76,100, 49, 87,  6,  0,  0, 9
100, 79, 84,100, 45, 87, 95, 95, 99, 72, 67, 40, 33, 10,  0,  0, 9
 56, 91, 35, 57,100, 97, 23,100, 50, 58, 99, 88, 75, 32,  0,  0, 9
 84, 54, 26, 47,  0, 75, 40,100, 93, 90,100, 55, 70, 24, 25,  0, 9
 82, 95, 26, 90, 90, 75, 52,100, 27, 81,100, 63, 67, 25,  0,  0, 9
 70,100, 49, 72,100, 71, 64, 97, 69, 69, 86, 32, 54,  2,  0,  0, 9
 45, 59, 99, 66,100,100,  7, 94,  0, 64, 96, 66, 78, 37, 54,  0, 9
100, 85, 73, 84,  3, 63,  8, 91, 82,100, 79, 65, 36, 32,  0,  0, 9
 96, 65, 63,100,  0, 80, 35, 48, 87, 74,100, 39, 75,  0,  0,  2, 9
 91, 95, 43,100, 25, 65, 72, 59,100, 64, 92, 23, 52,  0,  0,  8, 9
100,100, 59, 94, 55, 69, 87, 93, 91, 63, 76, 25, 43,  1,  0,  0, 9
 50, 85,  3,100,  4, 78, 63, 68,100, 61, 80, 19, 32,  0,  0,  7, 9
100, 89, 71,100, 48, 79, 84, 96, 85, 70, 62, 39, 33, 11,  0,  0, 9
100, 94, 60,100, 47, 61, 94, 67, 95, 52, 99,  8, 50,  0,  0,  2, 9
 87, 75, 53,100,  0, 81, 40, 61, 81, 78,100, 41, 77,  5, 16,  0, 9
 57,100,  0, 83, 48, 72,100, 93, 89, 74, 67, 47, 48, 21, 56,  0, 9
 41, 69, 78, 60,100,100, 37, 97, 57, 69, 89, 54, 66,  7,  0,  0, 9
 83, 71, 75,100, 31, 85, 72, 74,100, 62, 86, 26, 51,  0,  0,  5, 9
 82, 62, 85,100, 28, 91, 48, 54, 99, 74,100, 35, 66,  0,  0,  2, 9
 14, 87, 44, 65, 71,100,  0, 87, 44, 69, 94, 72,100, 23, 36,  0, 9
 69, 72,100,100, 35, 91,  0, 57, 59, 60,100, 61, 71, 25, 18,  0, 9
100, 83, 29, 71,  0, 85, 63,100,100, 79, 96, 52, 92, 26,100,  0, 9
100, 89, 58,100, 29, 72, 70, 75, 79, 49, 87,  8, 43,  0,  0,  8, 9
 44, 83, 58, 67, 66,100, 35, 78, 93, 79,100, 33, 59,  0,  0, 28, 9
 45,100,  4, 91, 40, 77, 51, 76, 72, 49,100, 22, 69,  0,  0,  3, 9
 84, 76, 80,100,  5, 88,  0, 60, 76, 63,100, 62, 83, 30, 79,  0, 9
 43, 89, 79, 64, 79,100, 32, 77, 88, 78,100, 36, 69,  0,  0,  3, 9
 12, 74, 66, 73,100,100, 39, 96,  0, 68, 62, 70, 49, 40, 27,  0, 9
 56,100, 66, 64,100, 92, 42, 95, 65, 61, 74, 52, 62,  3,  0,  0, 9
 57, 60, 61, 61,100,100, 37, 99, 62, 78, 93, 52, 67,  2,  0,  0, 9
 51, 82, 27, 57, 99, 75, 55,100, 47, 64,100, 52, 77,  4,  0,  0, 9
 44, 97, 13,100, 56, 87, 61, 95, 92, 58,100, 14, 53,  0,  0,  4, 9
 80, 80, 18, 66,  0, 84, 51,100, 78, 77, 78, 50, 78, 24,100,  0, 9
 59, 55,100, 80, 66,100,  9, 89,  0, 63, 58, 55, 82, 33, 62,  0, 9
 93, 71,  0, 76, 15, 92, 95,100,100, 75, 93, 50, 88, 25, 83,  0, 9
 44, 82, 42, 51,100, 77, 47,100,  0, 81, 74, 69, 54, 35, 36,  0, 9
100, 90, 75,100, 64, 79, 94, 96, 81, 66, 64, 37, 35, 15,  0,  0, 9
 49, 94, 76, 73, 82,100, 30, 77,100, 81,100, 42, 75,  2,  0,  0, 9
 66, 92, 29,100, 50, 72, 67, 94, 97, 58,100, 18, 53,  0,  0,  9, 9
  0,  0, 39,  9, 74, 28, 95, 52,100, 79, 73,100, 42, 85, 77, 67, 9
 59, 60, 99, 88, 38,100,  0, 73, 80, 74,100, 58, 52, 29,  6,  0, 9
 98, 85, 30,100,  0, 68, 77, 64, 84, 78,100, 39, 94,  0, 15,  1, 9
 60, 86, 55, 71,  0, 71, 42, 97,100,100, 96, 64, 62, 31, 38,  0, 9
 81, 79, 38, 57, 13, 88, 61,100, 84, 65,100, 28, 75,  0,  0,  5, 9
